Date,Open,High,Low,Close,Adj Close,Volume,Price_CHG
2015-01-02,6.420000076293945,6.5,6.389999866485596,6.5,5.016195774078369,446680575,
2015-01-05,6.480000019073486,6.619999885559082,6.449999809265137,6.519999980926514,5.031630039215088,483671884,0.01543426513671875
2015-01-06,6.510000228881836,6.510000228881836,6.420000076293945,6.429999828338623,4.962174892425537,381383520,-0.06945514678955078
2015-01-07,6.440000057220459,6.5,6.369999885559082,6.480000019073486,5.00076150894165,348456319,0.03858661651611328
2015-01-08,6.539999961853027,6.539999961853027,6.420000076293945,6.449999809265137,4.977609157562256,224898817,-0.02315235137939453
2015-01-09,6.489999771118164,6.539999961853027,6.449999809265137,6.449999809265137,4.977609157562256,322642380,0.0
2015-01-12,6.460000038146973,6.460000038146973,6.329999923706055,6.400000095367432,4.939023494720459,182698802,-0.038585662841796875
2015-01-13,6.309999942779541,6.460000038146973,6.309999942779541,6.409999847412109,4.946740627288818,221773889,0.007717132568359375
2015-01-14,6.449999809265137,6.5,6.380000114440918,6.389999866485596,4.931305885314941,227233679,-0.015434741973876953
2015-01-15,6.400000095367432,6.489999771118164,6.320000171661377,6.449999809265137,4.977609157562256,304934162,0.04630327224731445
2015-01-16,6.400000095367432,6.440000057220459,6.369999885559082,6.380000114440918,4.92358922958374,212085724,-0.054019927978515625
2015-01-19,6.320000171661377,6.329999923706055,6.059999942779541,6.139999866485596,4.738375186920166,523370817,-0.18521404266357422
2015-01-20,6.159999847412109,6.260000228881836,6.139999866485596,6.25,4.823265075683594,233779593,0.08488988876342773
2015-01-21,6.28000020980835,6.400000095367432,6.260000228881836,6.369999885559082,4.915871620178223,305380657,0.0926065444946289
2015-01-22,6.400000095367432,6.460000038146973,6.380000114440918,6.420000076293945,4.954457759857178,211583076,0.03858613967895508
2015-01-23,6.5,6.53000020980835,6.449999809265137,6.489999771118164,5.008478164672852,342879124,0.05402040481567383
2015-01-26,6.5,6.5,6.420000076293945,6.429999828338623,4.962174892425537,177015086,-0.04630327224731445
2015-01-27,6.449999809265137,6.46999979019165,6.28000020980835,6.289999961853027,4.8541340827941895,313600284,-0.10804080963134766
