Date,0669.HK_Close,6586.T_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-08-03,31.043466567993164,3351.828369140625,0.009261651597021478,,,,,,
2016-08-04,31.421470642089844,3370.927001953125,0.009321314470436218,,,,,,
2016-08-05,31.893970489501953,3370.927001953125,0.009461483583305867,,,,,,
2016-08-08,31.704965591430664,3452.0966796875,0.009184263516716092,,,,,,
2016-08-09,31.657716751098636,3480.74462890625,0.009095098930324688,,,,,,
2016-08-10,31.84671974182129,3475.9697265625,0.009161966946506048,,,,,,
2016-08-12,31.84671974182129,3490.294189453125,0.009124365458377358,,,,,,
2016-08-15,31.421470642089844,3475.9697265625,0.00903962724472965,,,,,,
2016-08-16,32.22472381591797,3413.8994140625,0.009439271609227329,,,,,,
2016-08-17,32.22472381591797,3442.54736328125,0.009360720540734436,,,,,,
2016-08-18,29.578702926635746,3418.673583984375,0.00865209918408254,,,,,,
2016-08-19,28.82269859313965,3461.64599609375,0.008326298710400847,,,,,,
2016-08-22,29.247955322265625,3542.8154296875,0.008255568460377144,,,,,,
2016-08-23,28.86994552612305,3538.041015625,0.008159867395155998,,,,,,
2016-08-24,28.68094825744629,3528.491455078125,0.00812838818588304,,,,,,
2016-08-25,29.01169776916504,3609.6611328125,0.008037235824006646,,,,,,
2016-08-26,29.247955322265625,3533.26611328125,0.008277880687312236,,,,,,
2016-08-29,29.48420143127441,3514.16748046875,0.008390095689845025,,,,,,
2016-08-30,29.436954498291016,3495.068603515625,0.008422425376337656,,,,,,
2016-08-31,29.720458984375,3547.59033203125,0.008377646853986634,,,,,,
2016-09-01,29.295202255249023,3390.02587890625,0.008641586613698878,,,,,,
2016-09-02,28.633697509765625,3385.251220703125,0.008458367087987738,,,,,,
2016-09-05,28.77545166015625,3442.54736328125,0.008358767105742605,,,,,,
2016-09-06,28.91813468933105,3447.32177734375,0.00838858005057283,,,,,,
2016-09-07,28.91813468933105,3499.84375,0.008262693067177942,,,,,,
2016-09-08,29.01325988769531,3514.16748046875,0.008256083424864336,,,,,,
2016-09-09,28.775449752807614,3466.420654296875,0.008301199601132769,,,,,,
2016-09-12,28.394947052001953,3390.02587890625,0.008376026634098508,,,,,,
2016-09-13,27.91931915283203,3423.448486328125,0.008155320363174895,,,,,,
2016-09-14,27.68150520324707,3399.574951171875,0.008142637124004258,,,,,,
2016-09-15,28.01444435119629,3361.377685546875,0.008334215007034688,,,,,,
2016-09-20,28.01444435119629,3399.574951171875,0.008240572646159594,,,,,,
2016-09-21,28.01444435119629,3499.84375,0.008004484300533785,,,,,,
2016-09-23,27.91931915283203,3461.64599609375,0.008065330534762142,,,,,,
2016-09-26,27.68150520324707,3461.64599609375,0.007996630861296594,,,,,,
2016-09-27,28.157135009765625,3485.51953125,0.008078317954416318,,,,,,
2016-09-28,27.82419204711914,3483.599853515625,0.007987195205281444,,,,,,
2016-09-29,28.20469856262207,3483.599853515625,0.008096423168165563,,,,,,
2016-09-30,28.82301139831543,3435.6162109375,0.008389473569997592,,,,,,
2016-10-03,28.775449752807614,3450.011474609375,0.008340682332387226,,,,,,
2016-10-04,28.727886199951172,3493.19677734375,0.008223953023853425,,,,,,
2016-10-05,28.537633895874023,3474.00341796875,0.00821462458795161,,,,,,
2016-10-06,28.490074157714844,3464.406494140625,0.008223652220344324,,,,,,
2016-10-07,28.775449752807614,3474.00341796875,0.008283080437967048,,,,,,
2016-10-11,28.775449752807614,3502.793701171875,0.008214999856594655,,,,,,
2016-10-12,29.060821533203125,3454.81005859375,0.00841169877368948,,,,,,
2016-10-13,28.82301139831543,3502.793701171875,0.008228578060041779,,,,,,
2016-10-14,28.775449752807614,3526.78515625,0.00815911615761826,,,,,,
2016-10-17,28.490074157714844,3507.591796875,0.008122403006842858,,,,,,
2016-10-18,28.727886199951172,3569.97021484375,0.00804709408512769,,,,,,
2016-10-19,29.29863929748535,3589.163818359375,0.008163082205280312,,,,,,
2016-10-20,29.393760681152344,3560.37353515625,0.00825580810297265,,,,,,
2016-10-21,29.393760681152344,3579.56689453125,0.00821154110181855,,,,,,
2016-10-24,28.68032264709473,3593.9619140625,0.00798014095109745,0.00874056909247462,,,,,
2016-10-25,28.394947052001953,3646.743896484375,0.007786383650186118,0.008736183829085368,,,,,
2016-10-26,27.58638000488281,3598.76025390625,0.007665523140903693,0.008730578677636396,,,,,
2016-10-27,27.633941650390625,3555.5751953125,0.007772003159101202,0.00872513313415862,,,,,
2016-10-28,27.491252899169922,3474.00341796875,0.00791342137344357,0.008720210103987967,,,,,
2016-10-31,27.776630401611328,3488.3984375,0.007962573914440165,0.008715801606653554,,,,,
2016-11-01,27.53881645202637,3474.00341796875,0.007927112653253611,0.008711276088396626,,,,,
2016-11-02,27.158315658569336,3459.6083984375,0.007850112651719523,0.008706293144040186,,,,,
2016-11-04,27.015628814697266,3464.406494140625,0.007798053969818203,0.008702147240442618,,,,,
2016-11-07,27.776630401611328,3521.986572265625,0.00788663722353239,0.008697636680806729,,,,,
2016-11-08,28.490074157714844,3507.591796875,0.008122403006842858,0.008694668943710739,,,,,
2016-11-09,27.491252899169922,3450.011474609375,0.007968452598344647,0.00869241214626776,,,,,
2016-11-10,27.11075210571289,3617.953857421875,0.007493393551744133,0.008687652368298462,,,,,
2016-11-11,27.158315658569336,3603.558837890625,0.007536526217639531,0.008682985065300112,,,,,
2016-11-14,26.25462532043457,3675.5341796875,0.007143077451307168,0.008676835026871471,,,,,
2016-11-15,26.540000915527344,3675.5341796875,0.007220719388816517,0.008671035831243576,,,,,
2016-11-16,27.34856605529785,3685.13037109375,0.007421329315733482,0.008665930770085515,,,,,
2016-11-17,27.68150520324707,3675.5341796875,0.007531287657784915,0.008660775575961448,,,,,
2016-11-18,27.30100440979004,3632.34912109375,0.007516073895884032,0.008654765657461757,,,,,
2016-11-21,27.44368934631348,3670.735595703125,0.007476345988645547,0.008649016057252662,,,,,
2016-11-22,27.53881645202637,3670.735595703125,0.007502260986670532,0.008643523808488257,,,,,
2016-11-24,28.157135009765625,3680.332275390625,0.0076507045839433255,0.008638067552193368,,,,,
2016-11-25,27.91931915283203,3632.34912109375,0.007686298376634332,0.008633144644828944,,,,,
2016-11-28,27.68150520324707,3675.5341796875,0.007531287657784915,0.00862771535877996,,,,,
2016-11-29,28.29982185363769,3704.32421875,0.007639671957004692,0.00862239055426413,,,,,
2016-11-30,28.775449752807614,3718.71923828125,0.007738000077173694,0.00861742757285424,,,,,
2016-12-01,29.108386993408203,3761.904052734375,0.007737673950575773,0.008613142356885865,,,,,
2016-12-02,29.060821533203125,3689.92919921875,0.007875712504011196,0.008609804317379635,,,,,
2016-12-05,28.34738540649414,3728.31591796875,0.007603268078725013,0.008605382702982348,,,,,
2016-12-06,28.10956954956055,3699.52587890625,0.0075981545932234515,0.008600703106364377,,,,,
2016-12-07,28.10956954956055,3646.743896484375,0.007708128222730266,0.008596584272218917,,,,,
2016-12-08,28.58519554138184,3661.13916015625,0.007807732591121142,0.008592739021580642,,,,,
2016-12-09,27.82419204711914,3627.550537109375,0.0076702424301139955,0.008588935961298332,,,,,
2016-12-12,27.11075210571289,3584.365234375,0.007563613173600081,0.008583699722600731,,,,,
2016-12-13,27.158315658569336,3665.93701171875,0.007408287586980754,0.008577214843472453,,,,,
2016-12-14,28.20469856262207,3665.93701171875,0.00769372154307651,0.008572013272566754,,,,,
2016-12-15,27.68150520324707,3680.332275390625,0.0075214690228775595,0.00856686427500598,,,,,
2016-12-16,27.015628814697266,3689.92919921875,0.007321449100003639,0.008561164585427997,,,,,
2016-12-19,26.777812957763672,3713.92041015625,0.0072101203042843585,0.008555560252288711,,,,,
2016-12-20,26.920499801635746,3728.31591796875,0.0072205522262454875,0.008549929783044795,,,,,
2016-12-21,27.34856605529785,3785.8955078125,0.007223803720642021,0.008545515511454807,,,,,
2016-12-22,26.96806335449219,3800.290771484375,0.0070963157758474876,0.008540141954813323,,,,,
2016-12-28,26.30218315124512,3809.8876953125,0.006903663639116198,0.008534497941006311,,,,,
2016-12-29,26.15949821472168,3742.710693359375,0.0069894523937252245,0.008529382313865595,,,,,
2016-12-30,26.44487571716309,3757.10595703125,0.00703862920545872,0.008524626871835691,,,,,
2017-01-04,26.6351261138916,3809.8876953125,0.006991052819394693,0.008519128866697796,,,,,
2017-01-05,27.11075210571289,3790.6943359375,0.007151922498390513,0.008514724931337621,,,,,
2017-01-06,26.49243927001953,3819.484619140625,0.006936129324165276,0.008510600005093995,,,,,
2017-01-10,26.777812957763672,3790.6943359375,0.007064091848265863,0.008506752709812848,,,,,
2017-01-11,26.44487571716309,3781.097900390625,0.006993967470250128,0.008502310716601852,,,,,
2017-01-12,25.92168426513672,3776.299560546875,0.006864308259851822,0.008497854197068484,,,,,
2017-01-13,25.350929260253906,3809.8876953125,0.0066539833421978434,0.00849223660543251,,,,,
2017-01-16,24.82774353027344,3785.8955078125,0.0065579579465517195,0.008487139843370533,,,,,
2017-01-17,25.25580596923828,3728.31591796875,0.006774052018370287,0.00848289640556932,,,,,
2017-01-18,26.01681327819824,3761.904052734375,0.006915863061230303,0.008479034744711863,,,,,
2017-01-19,26.6351261138916,3766.702880859375,0.007071204434318107,0.008475029122262811,,,,,
2017-01-20,26.540000915527344,3805.089599609375,0.006974868848883848,0.008471219120064127,,,,,
2017-01-23,26.49243927001953,3747.509521484375,0.007069345419441648,0.00846780370087799,,,,,
2017-01-24,25.874122619628906,3704.32421875,0.006984842873273106,0.008464469277043075,,,,,
2017-01-25,25.44605827331543,3771.5009765625,0.006746931375981773,0.008459084539435443,,,,,
2017-01-26,25.73143196105957,3809.8876953125,0.006753855761343902,0.008454298063118475,,,,,
2017-01-27,25.5887451171875,3781.097900390625,0.006767543658296689,0.008450831755327027,,,,,
2017-02-01,25.113117218017575,3613.155517578125,0.006950466730767995,0.008447661785780243,,,,,
2017-02-02,24.35211563110352,3531.583740234375,0.0068955226386582524,0.008444286243075845,,,,,
2017-02-03,24.58992958068848,3560.37353515625,0.006906558915203634,0.00844084853927387,,,,,
2017-02-06,25.01799011230469,3579.56689453125,0.006989110931416421,0.008436753381323266,,,,,
2017-02-07,25.0655574798584,3545.978759765625,0.007068727473572101,0.008432669312791588,,,,,
2017-02-08,26.207061767578125,3593.9619140625,0.007291969807758618,0.00842959940601528,,,,,
2017-02-09,26.44487571716309,3569.97021484375,0.007407590014954936,0.008426955518284205,,,,,
2017-02-10,25.96924591064453,3718.71923828125,0.006983384398400355,0.008423383285029023,,,,,
2017-02-13,25.826555252075195,3733.114501953125,0.006918232815672549,0.00841984392227194,,,,,
2017-02-14,26.15949821472168,3709.12255859375,0.0070527457104678695,0.008416225105899029,,,,,
2017-02-15,26.68268775939941,3757.10595703125,0.0071019258079384195,0.00841241128988086,,,,,
2017-02-16,27.25343894958496,3723.517578125,0.007319272268162246,0.008408545857322636,,,,,
2017-02-17,26.207061767578125,3728.31591796875,0.007029195578966972,0.008403991991688176,,,,,
2017-02-20,26.73025131225586,3713.92041015625,0.007197313986362804,0.008400411696685876,,,,,
2017-02-21,26.49243927001953,3713.92041015625,0.0071332813696201305,0.008395670843369488,,,,,
2017-02-22,27.11075210571289,3752.3076171875,0.007225087831693674,0.008392268334501485,,,,,
2017-02-23,27.20587921142578,3781.097900390625,0.007195232688530795,0.008388717421694777,,,,,
2017-02-24,27.015628814697266,3742.710693359375,0.007218198527241396,0.008384993898338949,,,,,
2017-02-27,26.73025131225586,3728.31591796875,0.007169524230344448,0.008381405236015627,,,,,
2017-02-28,26.44487571716309,3733.114501953125,0.007083864077388309,0.00837722791067177,,,,,
2017-03-01,26.73025131225586,3771.5009765625,0.007087430568987656,0.008373581876207403,,,,,
2017-03-02,27.68150520324707,3781.097900390625,0.007321023134679294,0.008370558736909207,,,,,
2017-03-03,27.871755599975586,3761.904052734375,0.007408949087820765,0.008367334446739535,,,,,
2017-03-06,28.0620059967041,3728.31591796875,0.007526724294327708,0.008365083519784615,,,,,
2017-03-07,27.633941650390625,3713.92041015625,0.007440639162546842,0.008362467756869706,,,,,
2017-03-08,27.776630401611328,3704.32421875,0.007498433927844569,0.008359911148545817,,,,,
2017-03-09,28.01444435119629,3713.92041015625,0.007543092273756529,0.008357554634430938,,,,,
2017-03-10,27.68150520324707,3747.509521484375,0.007386640392652698,0.008355676864700163,,,,,
2017-03-13,27.82419204711914,3747.509521484375,0.007424715504418006,0.008354019213196347,,,,,
2017-03-14,28.0620059967041,3723.517578125,0.007536423666041855,0.00835294033316594,,,,,
2017-03-15,30.01207733154297,3728.31591796875,0.008049767775015712,0.008353217672900091,,,,,
2017-03-16,30.24989318847656,3728.31591796875,0.008113554176749383,0.00835369494845447,,,,,
2017-03-17,30.535268783569336,3689.92919921875,0.008275299371607025,0.008354875761077006,,,,,
2017-03-21,30.48770523071289,3713.92041015625,0.00820903569913342,0.008356007584397744,,,,,
2017-03-22,30.34501647949219,3685.13037109375,0.008234448560495775,0.008357306247255277,,,,,
2017-03-23,30.58283424377441,3675.5341796875,0.008320650209917138,0.008359053805813942,,,,,
2017-03-24,30.34501647949219,3709.12255859375,0.00818118463332659,0.008360774890664448,,,,,
2017-03-27,29.346200942993164,3689.92919921875,0.00795305258139004,0.008361913685509613,,,,,
2017-03-28,29.8693904876709,3814.685791015625,0.007830105052956,0.008362820144842688,,,,,
2017-03-29,29.44132804870605,3873.8359375,0.00760004515516632,0.00836304027632521,,,,,
2017-03-30,29.488887786865234,3801.110595703125,0.007757966269174132,0.008363902394349212,,,,,
2017-03-31,29.91695785522461,3781.71728515625,0.007910945107571288,0.008365250462853949,,,,,
2017-04-03,30.34501647949219,3805.959228515625,0.007973027207474094,0.008366579044001869,,,,,
2017-04-05,30.535268783569336,3825.352294921875,0.007982341606576907,0.008367578811779405,,,,,
2017-04-06,30.67795753479004,3747.779052734375,0.008185636640561145,0.008368382843672384,,,,,
2017-04-07,30.72551918029785,3767.17236328125,0.008156122475249732,0.008369402164144533,,,,,
2017-04-10,30.44014549255371,3752.626953125,0.008111689723702667,0.008370416633545583,,,,,
2017-04-11,30.91576957702637,3767.17236328125,0.008206624649926659,0.008371780142550581,,,,,
2017-04-12,31.10602569580078,3762.323974609375,0.008267769045335969,0.008372948913001657,,,,,
2017-04-13,30.868207931518555,3708.991943359375,0.008322533023234352,0.008374699692251547,,,,,
2017-04-18,30.48770523071289,3738.08203125,0.008155975437627815,0.008375948378442757,,,,,
2017-04-19,30.72551918029785,3738.08203125,0.008219594680757543,0.008376651271195702,,,,,
2017-04-20,30.58283424377441,3728.385498046875,0.008202701748463326,0.00837786784533938,,,,,
2017-04-21,30.630393981933594,3708.991943359375,0.00825841480642055,0.008378662319517562,,,,,
2017-04-24,30.91576957702637,3767.17236328125,0.008206624649926659,0.008379880602246984,,,,,
2017-04-25,31.153583526611328,3859.291015625,0.008072359249530734,0.008380533112928076,,,,,
2017-04-26,31.53408622741699,3888.380859375,0.008109824466239562,0.008381889059035532,,,,,
2017-04-27,31.77190399169922,3907.774658203125,0.00813043401184975,0.008383753079212214,,,,,
2017-04-28,31.77190399169922,3854.4423828125,0.008242931359766746,0.0083849656075061,,,,,
2017-05-02,32.96097183227539,3922.319580078125,0.008403438618231835,0.008386595707552109,,,,,
2017-05-08,33.579288482666016,4028.983642578125,0.008334431574206842,0.008388382052947637,,,,,
2017-05-09,34.05490875244141,4077.466796875,0.008351976962397669,0.00839035711821899,,,,,
2017-05-10,33.579288482666016,4082.315185546875,0.00822555019797367,0.008391396170061382,,,,,
2017-05-11,33.15121459960937,4087.163818359375,0.00811105599699612,0.008391488278642495,,,,,
2017-05-12,33.15121459960937,4101.708984375,0.008082293191909812,0.008391127504220304,,,,,
2017-05-15,33.05609130859375,4087.163818359375,0.008087782329670057,0.0083908588698818,,,,,
2017-05-16,33.05609130859375,4087.163818359375,0.008087782329670057,0.008390770615739816,,,,,
2017-05-17,33.959789276123054,4062.921875,0.008358464750475433,0.008391131591730543,,,,,
2017-05-18,33.103652954101555,4033.831298828125,0.008206504065680326,0.008391237145694189,,,,,
2017-05-19,32.865840911865234,4024.134765625,0.008167181972286842,0.00839204900931117,,,,,
2017-05-22,33.38903045654297,4024.134765625,0.008297194900568202,0.008392761379176985,,,,,
2017-05-23,33.29391098022461,4014.438232421875,0.008293541724302154,0.008392571970864885,,,,,
2017-05-24,33.29391098022461,4014.438232421875,0.008293541724302154,0.008392044497760816,,,,,
2017-05-25,33.67770004272461,4053.224609375,0.008308865974224323,0.008392712417058959,,,,,
2017-05-26,34.10946273803711,4028.983642578125,0.008466021648132245,0.00839311567833608,,,,,
2017-05-29,34.87704849243164,4038.679931640625,0.008635754524440268,0.008394717613805277,,,,,
2017-05-31,35.35678100585937,4043.528564453125,0.0087440413594905,0.008396109698489933,,,,,
2017-06-01,34.92502593994141,4082.315185546875,0.008555200750689412,0.008397251855576231,,,,,
2017-06-02,34.92502593994141,4106.55712890625,0.0085046974493798,0.008398093255155361,,,,,
2017-06-05,34.97299575805664,4130.798828125,0.008466400135474799,0.008399136255789813,,,,,
2017-06-06,34.733123779296875,4062.921875,0.008548804246770528,0.008400260939087224,,,,,
2017-06-07,35.06894302368164,4116.25390625,0.008519625810845628,0.00840115160289862,,,,,
2017-06-08,34.78109359741211,4043.528564453125,0.00860166882538547,0.008403147931622073,,,,,
2017-06-09,34.82906723022461,3980.499755859375,0.008749923217293388,0.008405161218307072,,,,,
2017-06-12,34.54122543334961,3970.802978515625,0.008698801129201805,0.008407401917863882,,,,,
2017-06-13,34.97299575805664,3961.1064453125,0.00882909768795611,0.00841020099825809,,,,,
2017-06-14,34.87704849243164,3936.864501953125,0.008859092934270084,0.00841206027391717,,,,,
2017-06-15,34.78109359741211,3970.802978515625,0.008759209103447903,0.00841367291991156,,,,,
2017-06-16,34.54122543334961,3907.774658203125,0.008839103698275267,0.008415309584162195,,,,,
2017-06-19,34.82906723022461,3956.258056640625,0.008803537770182513,0.008416552833027162,,,,,
2017-06-20,34.733123779296875,4009.590087890625,0.008662512381052239,0.008416713309874719,,,,,
2017-06-21,34.58920288085937,3999.893310546875,0.008647531370313037,0.008417652444869557,,,,,
2017-06-22,34.92502593994141,3985.347900390625,0.008763356879462952,0.008418460818691123,,,,,
2017-06-23,34.30136108398437,4014.438232421875,0.008544498407512091,0.008418995674324572,,,,,
2017-06-26,34.445281982421875,4009.590087890625,0.008590724045944291,0.00841990252330418,,,,,
2017-06-27,34.78109359741211,4009.590087890625,0.0086744761521769,0.00842006894938778,,,,,
2017-06-28,34.39730453491211,4033.831298828125,0.008527204532550712,0.008419889875317254,,,,,
2017-06-29,34.157432556152344,4038.679931640625,0.008457573547373594,0.008419079618973792,,,,,
2017-06-30,34.445281982421875,4028.983642578125,0.008549372506357589,0.008418858759499923,,,,,
2017-07-03,34.78109359741211,4009.590087890625,0.0086744761521769,0.008418758691777621,,,,,
2017-07-04,34.63717269897461,3999.893310546875,0.008659524144717483,0.00841882091691028,,,,,
2017-07-05,34.205406188964844,4058.073486328125,0.008428976533866319,0.008418653908736126,,,,,
2017-07-06,34.445281982421875,4033.831298828125,0.008539098299036112,0.008419047792840695,,,,,
2017-07-07,35.020965576171875,4033.831298828125,0.008681812148749472,0.008420047556531527,,,,,
2017-07-10,35.020965576171875,4072.618408203125,0.008599127653509633,0.00842080110306539,,,,,
2017-07-11,34.63717269897461,4130.798828125,0.00838510277071437,0.008420755842106714,,,,,
2017-07-12,34.349334716796875,4106.55712890625,0.008364509159025278,0.008420683914819167,,,,,
2017-07-13,34.78109359741211,4193.82763671875,0.008293400828610312,0.0084201910844006,,,,,
2017-07-14,34.97299575805664,4232.61474609375,0.00826274013961062,0.00841762604834352,,,,,
2017-07-17,35.932472229003906,4232.61474609375,0.008489426603771517,0.008416465670696515,,,,,
2017-07-18,35.740577697753906,4252.00732421875,0.008405577641924868,0.008413924312587391,,,,,
2017-07-19,35.740577697753906,4227.765625,0.00845377461002321,0.00841241974656511,,,,,
2017-07-20,35.30881118774414,4237.462890625,0.008332535788304285,0.008410827849849757,,,,,
2017-07-21,34.58920288085937,4222.91748046875,0.008190830874824463,0.008408940894900909,,,,,
2017-07-24,34.205406188964844,4222.91748046875,0.00809994662390798,0.008407747622808028,,,,,
2017-07-25,35.116912841796875,4179.28271484375,0.00840261720439982,0.008407616450179534,,,,,
2017-07-26,34.733123779296875,4179.28271484375,0.008310785881015813,0.008407537023817375,,,,,
2017-07-27,33.91756820678711,4164.7373046875,0.008143987417552644,0.008407624686024772,,,,,
2017-07-28,32.91011428833008,4174.43408203125,0.007883730738494797,0.008406439954567987,,,,,
2017-07-31,33.341880798339844,4184.13037109375,0.007968652465679297,0.0084047512437882,,,,,
2017-08-01,33.48580551147461,4266.55224609375,0.007848446141057478,0.008403896983434633,,,,,
2017-08-02,32.71821975708008,4125.95068359375,0.007929862052685064,0.00840249348042671,,,,,
2017-08-03,32.430370330810554,4125.95068359375,0.007860096452380116,0.008400714268475964,,,,,
2017-08-04,32.71821975708008,4101.708984375,0.007976728695701344,0.008399279976535627,,,,,
2017-08-07,33.53377914428711,4062.921875,0.008253611606619216,0.008398538462730969,,,,,
2017-08-08,33.437828063964844,4048.376708984375,0.008259564380399141,0.008398727832363813,,,,,
2017-08-09,32.814170837402344,4019.28662109375,0.008164177858127663,0.008398912822761243,,,,,
2017-08-10,32.814170837402344,4033.831298828125,0.00813474050016302,0.008398691216091854,,,,,
2017-08-11,32.238479614257805,4033.831298828125,0.007992024759097749,0.00839815779560019,,,,,
2017-08-14,33.197959899902344,4019.28662109375,0.008259664719026267,0.008398199377843403,,,,,
2017-08-15,33.10201644897461,4087.163818359375,0.008099018762174809,0.008397060541137551,,,,,
2017-08-16,33.72567749023437,4096.8603515625,0.008232078859454348,0.008395100244131527,,,,,
2017-08-17,36.98789978027344,4174.43408203125,0.008860578237296152,0.00839467690377668,,,,,
2017-08-18,36.17234420776367,4188.97900390625,0.00863512186956123,0.008392949419098064,,,,,
2017-08-21,36.74803161621094,4193.82763671875,0.008762408663261752,0.00839078924448818,,,,,
2017-08-22,36.93992614746094,4135.6474609375,0.008932078107810262,0.008389891166985255,,,,,
2017-08-23,36.93992614746094,4179.28271484375,0.008838819641528368,0.008389208997761192,,,,,
2017-08-24,37.27574920654297,4130.798828125,0.00902385973210482,0.00838863809953183,,,,,
2017-08-25,37.9473762512207,4164.7373046875,0.009111589393287814,0.00838889236035862,,,,,
2017-08-28,38.23522186279297,4203.52392578125,0.00909599244298026,0.00838922721588164,,,,,
2017-08-29,38.3791389465332,4218.06982421875,0.009098744341825019,0.0083899175954136,,,,,
2017-08-30,39.00279998779297,4222.91748046875,0.00923598440371693,0.008390495807694002,,,,,
2017-08-31,38.858882904052734,4281.09716796875,0.009076851419023056,0.008389897931047965,,,,,
2017-09-01,38.95482635498047,4344.12646484375,0.00896724040384989,0.008389201663618388,,,,,
2017-09-04,38.81090927124024,4319.884765625,0.008984246427144009,0.008388166981426784,,,,,
2017-09-05,38.98238754272461,4252.00732421875,0.009167996329801033,0.008388783262535246,,,,,
2017-09-06,39.1273078918457,4266.55224609375,0.009170708720998033,0.008389742705904667,,,,,
2017-09-07,39.030704498291016,4348.974609375,0.008974691278756441,0.008389853749792979,,,,,
2017-09-08,38.49934005737305,4310.18798828125,0.008932171905737507,0.008389735264274912,,,,,
2017-09-11,39.36883544921875,4407.1552734375,0.008932935875098356,0.008389461967688352,,,,,
2017-09-12,39.99680709838867,4436.24462890625,0.00901591558720012,0.00838947968527978,,,,,
2017-09-13,39.4654426574707,4455.63818359375,0.008857416386004522,0.008389416925254729,,,,,
2017-09-14,39.4654426574707,4426.54833984375,0.00891562446121706,0.008389523498013992,,,,,
2017-09-15,39.27222442626953,4407.1552734375,0.00891101447297951,0.008389508078065164,,,,,
2017-09-18,39.27222442626953,4407.1552734375,0.00891101447297951,0.008389667799565282,,,,,
2017-09-19,39.41714096069336,4484.72900390625,0.008789191259128607,0.008389437713171442,,,,,
2017-09-20,40.23833465576172,4465.33544921875,0.009011268047689848,0.008389358267890704,,,,,
2017-09-21,39.85189056396485,4421.7001953125,0.009012797974456147,0.008389442693623779,,,,,
2017-09-22,39.6103630065918,4324.73291015625,0.009159031049887587,0.008390167755398368,,,,,
2017-09-25,38.69255828857422,4378.064453125,0.008837822901614896,0.008390139116498501,,,,,
2017-09-26,39.22391891479492,4373.21728515625,0.00896912189749417,0.008390106712438736,,,,,
2017-09-27,39.85189056396485,4363.49853515625,0.009133013393469105,0.0083903913602895,,,,,
2017-09-28,40.1417236328125,4412.08935546875,0.009098121184480806,0.008390261959173681,,,,,
2017-09-29,40.28663635253906,4407.23046875,0.009141032364473863,0.008390108315647954,,,,,
2017-10-03,42.02562713623047,4373.216796875,0.009609774472251413,0.008391157271937002,,,,,
2017-10-04,41.54257583618164,4373.216796875,0.009499317725539472,0.008391684836606657,,,,,
2017-10-06,41.880706787109375,4344.06201171875,0.009640909055655737,0.008392802845835238,,,,,
2017-10-09,41.97732543945313,4344.06201171875,0.009663150601030346,0.008394275188750126,,,,,
2017-10-10,41.78409957885742,4358.63916015625,0.009586501209097459,0.008395854673368827,,,,,
2017-10-11,41.49427032470703,4368.35693359375,0.00949882780997262,0.008396881046565234,,,,,
2017-10-12,41.39765930175781,4344.06201171875,0.009529711866470024,0.008398183898514955,,,,,
2017-10-13,41.59087753295898,4334.34326171875,0.00959565844733452,0.008399546472440284,,,,,
2017-10-16,42.07393646240234,4300.32958984375,0.009783886463439903,0.00840087662171086,,,,,
2017-10-17,43.23326110839844,4314.90673828125,0.010019512293241238,0.00840230685824806,,,,,
2017-10-18,42.363765716552734,4339.203125,0.009763028947061042,0.008404114259973379,,,,,
2017-10-19,42.21884536743164,4358.63916015625,0.009686244677781073,0.008405333264293062,,,,,
2017-10-20,42.46038055419922,4368.35693359375,0.009719988819518924,0.00840658848718531,,,,,
2017-10-23,43.86123275756836,4412.08935546875,0.009941147883417798,0.008408251323239791,,,,,
2017-10-24,42.701904296875,4426.66650390625,0.009646514879581125,0.008408973826884086,,,,,
2017-10-25,42.79851531982422,4387.7939453125,0.009753993886961366,0.008410397487131233,,,,,
2017-10-26,42.46038055419922,4582.15869140625,0.009266457888905691,0.00841035676760128,,,,,
2017-10-27,42.556983947753906,4625.89111328125,0.009199737500428812,0.008409731786101684,,,,,
2017-10-30,42.79851531982422,4640.46826171875,0.009222887197158068,0.008408532528617098,,,,,
2017-10-31,44.19936752319336,4616.1728515625,0.009574894386425021,0.00840996564054401,,,,,
2017-11-01,44.15106201171875,4645.328125,0.009504401158253756,0.008411355011603202,,,,,
2017-11-02,44.7307243347168,4621.03173828125,0.009679813268574082,0.008412485155973058,,,,,
2017-11-03,43.76462173461914,4621.03173828125,0.009470746840379197,0.00841342094551579,,,,,
2017-11-06,42.412071228027344,4742.5107421875,0.008942957334971607,0.00841308503458384,,,,,
2017-11-07,42.75020599365234,4810.5380859375,0.00888678256568069,0.00841327454700284,,,,,
2017-11-08,44.24767303466797,4718.21435546875,0.00937805485318439,0.008413745381357697,,,,,
2017-11-09,44.63411712646485,4679.341796875,0.009538546031468103,0.008415099777759508,,,,,
2017-11-10,44.440895080566406,4669.62353515625,0.009517018823034388,0.008416198627507096,,,,,
2017-11-13,43.329872131347656,4616.1728515625,0.009386535886904928,0.008416082898678205,,,,,
2017-11-14,43.13665008544922,4601.595703125,0.00937428076442148,0.008416774962132893,,,,,
2017-11-15,44.29597854614258,4518.99072265625,0.009802183997427091,0.008417804360068604,,,,,
2017-11-16,44.006141662597656,4543.2861328125,0.00968597186621743,0.008420825459545624,,,,,
2017-11-17,45.551918029785156,4553.0048828125,0.01000480324581744,0.008424848136774849,,,,,
2017-11-20,46.66293716430664,4523.849609375,0.010314873657073988,0.00842908613506445,,,,,
