Date,0669.HK_Close,SWK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-07-12,32.22472381591797,108.94122314453124,0.2957991739560859,,,,,,
2016-07-13,31.610464096069336,109.31419372558594,0.28917071991055293,,,,,,
2016-07-14,31.893970489501953,109.5193099975586,0.29121778150549826,,,,,,
2016-07-15,31.13796615600586,109.40743255615234,0.28460558326350077,,,,,,
2016-07-18,31.27971649169922,109.39810943603516,0.28592556720542234,,,,,,
2016-07-19,31.704965591430664,108.7081298828125,0.29165220324927543,,,,,,
2016-07-20,31.799470901489254,109.08109283447266,0.2915213817095142,,,,,,
2016-07-21,31.515968322753906,107.19764709472656,0.2939986947185923,,,,,,
2016-07-22,31.421470642089844,112.3444595336914,0.27968865373967766,,,,,,
2016-07-25,31.46871566772461,113.27686309814452,0.2778035585295094,,,,,,
2016-07-26,31.84671974182129,114.14398956298828,0.279004789159286,,,,,,
2016-07-27,31.657716751098636,114.08805084228516,0.27748494708584454,,,,,,
2016-07-28,31.421470642089844,113.91090393066406,0.27584251865138076,,,,,,
2016-07-29,31.043466567993164,113.47267150878906,0.2735765903386586,,,,,,
2016-08-01,31.610464096069336,113.8270034790039,0.2777061956295817,,,,,,
2016-08-02,31.610464096069336,113.42605590820312,0.27868785388828127,,,,,,
2016-08-03,31.043466567993164,113.55660247802734,0.273374386786536,,,,,,
2016-08-04,31.421470642089844,114.21858978271484,0.27509944486151394,,,,,,
2016-08-05,31.893970489501953,115.10435485839844,0.27708743538624553,,,,,,
2016-08-08,31.704965591430664,115.14167022705078,0.2753561376077908,,,,,,
2016-08-09,31.657716751098636,115.14167022705078,0.2749457836478486,,,,,,
2016-08-10,31.84671974182129,114.74073028564452,0.2775537480242594,,,,,,
2016-08-11,31.657716751098636,115.1230239868164,0.27499031605288615,,,,,,
2016-08-12,31.84671974182129,114.88059997558594,0.27721582015230817,,,,,,
2016-08-15,31.421470642089844,115.15099334716795,0.27287190261014477,,,,,,
2016-08-16,32.22472381591797,113.67780303955078,0.28347419596687967,,,,,,
2016-08-17,32.22472381591797,114.06941223144531,0.28250100693544766,,,,,,
2016-08-18,29.578702926635746,113.9481964111328,0.2595802641747289,,,,,,
2016-08-19,28.82269859313965,113.8643035888672,0.25313199733966246,,,,,,
2016-08-22,29.247955322265625,113.45402526855469,0.2577956599867955,,,,,,
2016-08-23,28.86994552612305,114.11602783203124,0.25298764840130145,,,,,,
2016-08-24,28.68094825744629,113.37942504882812,0.25296431204422243,,,,,,
2016-08-25,29.01169776916504,113.55660247802734,0.25548226290742243,,,,,,
2016-08-26,29.247955322265625,114.45169067382812,0.25554847770329886,,,,,,
2016-08-29,29.48420143127441,115.25355529785156,0.25582032029361634,,,,,,
2016-08-30,29.436954498291016,116.04608917236328,0.2536660624087754,,,,,,
2016-08-31,29.720458984375,115.92432403564452,0.25637810900874025,,,,,,
2016-09-01,29.295202255249023,115.75569915771484,0.2530778395224834,,,,,,
2016-09-02,28.633697509765625,115.98052215576172,0.24688367475454714,,,,,,
2016-09-06,28.91813468933105,115.0999526977539,0.2512436713616075,,,,,,
2016-09-07,28.91813468933105,114.91260528564452,0.2516532857074093,,,,,,
2016-09-08,29.01325988769531,114.62220764160156,0.2531207563059106,,,,,,
2016-09-09,28.775449752807614,112.13978576660156,0.2566033950938558,,,,,,
2016-09-12,28.394947052001953,113.4699935913086,0.2502419023153704,,,,,,
2016-09-13,27.91931915283203,112.09296417236328,0.24907289551109568,,,,,,
2016-09-14,27.68150520324707,112.41146087646484,0.24625162761355626,,,,,,
2016-09-15,28.01444435119629,113.7042007446289,0.24638002965356245,,,,,,
2016-09-19,28.394947052001953,113.59176635742188,0.24997363772525472,,,,,,
2016-09-20,28.01444435119629,114.24750518798828,0.24520836848997263,,,,,,
2016-09-21,28.01444435119629,114.7627410888672,0.2441074871983333,,,,,,
2016-09-22,28.0620059967041,115.40910339355469,0.2431524478706876,,,,,,
2016-09-23,27.91931915283203,113.27327728271484,0.2464775437118251,,,,,,
2016-09-26,27.68150520324707,113.25453186035156,0.2444185212595266,,,,,,
2016-09-27,28.157135009765625,114.51918029785156,0.24587265588639448,,,,,,
2016-09-28,27.82419204711914,115.69949340820312,0.24048672321279496,0.2808762710514564,,,,,
2016-09-29,28.20469856262207,114.03206634521484,0.2473400637785218,0.28082580269920476,,,,,
2016-09-30,28.82301139831543,115.20301818847656,0.2501931967716321,0.28076947803601565,,,,,
2016-10-03,28.775449752807614,114.99691772460938,0.2502280089081871,0.2807118959157275,,,,,
2016-10-04,28.727886199951172,115.38098907470705,0.2489828387703489,0.2806623960652922,,,,,
2016-10-05,28.537633895874023,116.61751556396484,0.24471138626016345,0.28061345024162565,,,,,
2016-10-06,28.490074157714844,116.30838775634766,0.24495287663515883,0.28054518901043124,,,,,
2016-10-07,28.775449752807614,114.53791046142578,0.25123079019761446,0.2804786291409587,,,,,
2016-10-11,28.775449752807614,110.2194366455078,0.26107418644641034,0.2804486409949211,,,,,
2016-10-12,29.060821533203125,113.39505767822266,0.25627943693690813,0.28040676825742733,,,,,
2016-10-13,28.82301139831543,113.18897247314452,0.25464504861685217,0.28036241849069155,,,,,
2016-10-14,28.775449752807614,113.56368255615234,0.2533860218787762,0.2803157797766251,,,,,
2016-10-17,28.490074157714844,112.62691497802734,0.2529597313685902,0.2802746313332545,,,,,
2016-10-18,28.727886199951172,112.41146087646484,0.2555601179449294,0.2802308560273223,,,,,
2016-10-19,29.29863929748535,112.0461196899414,0.2614873177095444,0.28020722863398767,,,,,
2016-10-20,29.393760681152344,112.62691497802734,0.2609834486444634,0.28016339702754295,,,,,
2016-10-21,29.393760681152344,112.13978576660156,0.2621171467397849,0.2801411845509949,,,,,
2016-10-24,28.68032264709473,111.96180725097656,0.25616166218900127,0.28008936017096353,,,,,
2016-10-25,28.394947052001953,109.6198959350586,0.25903096157675415,0.2800345465174412,,,,,
2016-10-26,27.58638000488281,109.38570404052734,0.25219365041214226,0.27999645495935294,,,,,
2016-10-27,27.633941650390625,107.75572967529295,0.2564498587097104,0.2799449793616423,,,,,
2016-10-28,27.491252899169922,107.15619659423828,0.25655308580304825,0.27991834435777513,,,,,
2016-10-31,27.776630401611328,106.64099884033205,0.26046858810090306,0.27990724287055035,,,,,
2016-11-01,27.53881645202637,106.41616821289062,0.2587841388625613,0.2798855769210776,,,,,
2016-11-02,27.158315658569336,106.3131332397461,0.25545588612579767,0.2798566320395151,,,,,
2016-11-03,26.920499801635746,106.8564682006836,0.2519314015795211,0.2798064150803535,,,,,
2016-11-04,27.015628814697266,107.3342056274414,0.2516963595786874,0.27974681095084253,,,,,
2016-11-07,27.776630401611328,109.85408782958984,0.2528502211469779,0.27970081102445693,,,,,
2016-11-08,28.490074157714844,110.48171997070312,0.25787138510578644,0.2796549766321075,,,,,
2016-11-09,27.491252899169922,112.31776428222656,0.24476317771150832,0.27961041797465563,,,,,
2016-11-10,27.11075210571289,117.16082763671876,0.2313977517278672,0.27952997076106545,,,,,
2016-11-11,27.158315658569336,117.82594299316406,0.2304952115693654,0.27943821429716853,,,,,
2016-11-14,26.25462532043457,114.1819305419922,0.2299367789264959,0.27934538468383785,,,,,
2016-11-15,26.540000915527344,114.93135833740234,0.23092044938348544,0.2792607525705038,,,,,
2016-11-16,27.34856605529785,115.24984741210938,0.2372980673675436,0.2791811836181781,,,,,
2016-11-17,27.68150520324707,114.30371856689452,0.24217501889098114,0.27908183920383484,,,,,
2016-11-18,27.30100440979004,113.87281036376952,0.2397499835349308,0.2789820247035191,,,,,
2016-11-21,27.44368934631348,113.4699935913086,0.2418585608205725,0.2788913901820969,,,,,
2016-11-22,27.53881645202637,113.32949829101562,0.24299777963642105,0.2788145616132284,,,,,
2016-11-23,28.20469856262207,112.78616333007812,0.2500723291746228,0.2787497457595788,,,,,
2016-11-25,27.91931915283203,113.91026306152344,0.2450992421793696,0.27866090815116146,,,,,
2016-11-28,27.68150520324707,112.07422637939452,0.24699260568205422,0.27858113225350883,,,,,
2016-11-29,28.29982185363769,112.34587860107422,0.25189906568915377,0.27848807687466903,,,,,
2016-11-30,28.775449752807614,111.66812133789062,0.25768723793371173,0.27842116613954626,,,,,
2016-12-01,29.108386993408203,111.8469696044922,0.2602519057632036,0.27836183139549053,,,,,
2016-12-02,29.060821533203125,111.29161071777344,0.2611232000846769,0.27830601876331534,,,,,
2016-12-05,28.34738540649414,112.1576156616211,0.2527459703852661,0.27822568759676225,,,,,
2016-12-06,28.10956954956055,111.67755889892578,0.2517029368004115,0.27814838997406033,,,,,
2016-12-07,28.10956954956055,113.5036849975586,0.24765336517633918,0.278063412359473,,,,,
2016-12-08,28.58519554138184,113.85197448730469,0.2510733403623957,0.27798393495548385,,,,,
2016-12-09,27.82419204711914,113.42838287353516,0.24530184899260357,0.2779009676712191,,,,,
2016-12-12,27.11075210571289,113.0801239013672,0.23974816413678432,0.27780441569563136,,,,,
2016-12-13,27.158315658569336,112.11055755615234,0.24224583527708052,0.27768919862551095,,,,,
2016-12-14,28.20469856262207,111.26335906982422,0.2534949402787847,0.27760976930575987,,,,,
2016-12-15,27.68150520324707,111.22571563720705,0.24887684511320957,0.2775296031626737,,,,,
2016-12-16,27.015628814697266,109.91728973388672,0.2457814314754573,0.2774246181046875,,,,,
2016-12-19,26.777812957763672,110.54796600341795,0.24222800224959135,0.2773102266921249,,,,,
2016-12-20,26.920499801635746,110.33145904541016,0.24399659022505832,0.27721039282912535,,,,,
2016-12-21,27.34856605529785,109.92668914794922,0.2487891363533172,0.27713646377923307,,,,,
2016-12-22,26.96806335449219,109.01361846923828,0.24738251727789498,0.2770583392033565,,,,,
2016-12-23,26.540000915527344,109.84198760986328,0.24161981672975644,0.27694233588497286,,,,,
2016-12-28,26.30218315124512,108.33587646484376,0.24278368357300806,0.27684611741029147,,,,,
2016-12-29,26.15949821472168,108.47708129882812,0.24115230518286704,0.27677013825806995,,,,,
2016-12-30,26.44487571716309,107.9593505859375,0.24495215628508726,0.2766920962454227,,,,,
2017-01-03,27.34856605529785,108.9571304321289,0.25100299491031197,0.27663927970711705,,,,,
2017-01-04,26.6351261138916,109.64431762695312,0.24292299583197066,0.2765521088452748,,,,,
2017-01-05,27.11075210571289,111.40455627441406,0.2433540692800132,0.27644937305518724,,,,,
2017-01-06,26.49243927001953,111.27277374267578,0.23808554760470615,0.2763390447529886,,,,,
2017-01-09,26.39731216430664,110.75505065917969,0.23833957916318968,0.27621933081807976,,,,,
2017-01-10,26.777812957763672,110.83978271484376,0.2415902693228355,0.2761209702596933,,,,,
2017-01-11,26.44487571716309,111.06568908691406,0.23810121680754842,0.2760257228392314,,,,,
2017-01-12,25.92168426513672,111.7905044555664,0.23187733512232125,0.2759062432241872,,,,,
2017-01-13,25.350929260253906,112.32706451416016,0.22568852279637489,0.2757753663798984,,,,,
2017-01-17,25.25580596923828,111.35749053955078,0.22679934548514444,0.27564608378845157,,,,,
2017-01-18,26.01681327819824,113.14599609375,0.22994020271509516,0.2755049476454668,,,,,
2017-01-19,26.6351261138916,112.63770294189452,0.2364672344892513,0.27536905847164816,,,,,
2017-01-20,26.540000915527344,112.94831085205078,0.23497474831909326,0.27523584276991786,,,,,
2017-01-23,26.49243927001953,113.40015411376952,0.23361907642066165,0.27513045370502875,,,,,
2017-01-24,25.874122619628906,115.47103881835938,0.22407456349578658,0.2749861978040044,,,,,
2017-01-25,25.44605827331543,116.99597930908205,0.21749515174441664,0.27484357654487973,,,,,
2017-01-26,25.73143196105957,116.81712341308594,0.22027106308780342,0.2747148361352109,,,,,
2017-01-27,25.5887451171875,117.69253540039062,0.21742028948679246,0.2745859331988905,,,,,
2017-02-01,25.113117218017575,115.46163940429688,0.21750182439452698,0.27447167368872033,,,,,
2017-02-02,24.35211563110352,115.1792449951172,0.21142798454822204,0.2743464755473531,,,,,
2017-02-03,24.58992958068848,116.27116394042969,0.2114877734713903,0.274216464624527,,,,,
2017-02-06,25.01799011230469,115.4051513671875,0.21678399807911794,0.27410227890275923,,,,,
2017-02-07,25.0655574798584,114.94391632080078,0.2180677175632515,0.27398065079102596,,,,,
2017-02-08,26.207061767578125,114.97215270996094,0.22794269003286743,0.2738978961150418,,,,,
2017-02-09,26.44487571716309,115.85697174072266,0.22825450484192106,0.2738089431203189,,,,,
2017-02-10,25.96924591064453,116.46885681152344,0.22297158761220992,0.2736908158525005,,,,,
2017-02-13,25.826555252075195,118.99156951904295,0.21704525250372475,0.27357162357370307,,,,,
2017-02-14,26.15949821472168,118.40792846679688,0.22092691387686209,0.27344780685553877,,,,,
2017-02-15,26.68268775939941,119.27395629882812,0.22370925378335563,0.27332829711874757,,,,,
2017-02-16,27.25343894958496,118.98213958740234,0.22905487364820018,0.273219752321736,,,,,
2017-02-17,26.207061767578125,119.21747589111328,0.21982567213144338,0.2730792638831154,,,,,
2017-02-21,26.49243927001953,119.7822723388672,0.22117162041367627,0.2729654330360586,,,,,
2017-02-22,27.11075210571289,119.81991577148438,0.2262624867590243,0.2728677731415946,,,,,
2017-02-23,27.20587921142578,119.65989685058594,0.2273600423155685,0.2727707152091901,,,,,
2017-02-24,27.015628814697266,120.27174377441406,0.22462157749511585,0.27267160404351914,,,,,
2017-02-27,26.73025131225586,120.6783676147461,0.22149994104651446,0.2725673787056643,,,,,
2017-02-28,26.44487571716309,120.23391723632812,0.2199452228208106,0.2724587969828487,,,,,
2017-03-01,26.73025131225586,122.2669906616211,0.21862197775222034,0.27233861744587645,,,,,
2017-03-02,27.68150520324707,121.13227081298828,0.22852296103639916,0.2722575988653085,,,,,
2017-03-03,27.871755599975586,121.07550048828124,0.23020144858020442,0.27219198227991687,,,,,
2017-03-06,28.0620059967041,121.56723022460938,0.23083528303520887,0.2721415201589827,,,,,
2017-03-07,27.633941650390625,120.9525909423828,0.22846919966811113,0.2721002170438489,,,,,
2017-03-08,27.776630401611328,121.29300689697266,0.22900438460730915,0.2720578251595883,,,,,
2017-03-09,28.01444435119629,120.68780517578124,0.23212323987824104,0.2720246163655534,,,,,
2017-03-10,27.68150520324707,122.16297912597656,0.22659487678915743,0.27198072766957015,,,,,
2017-03-13,27.82419204711914,123.59082794189452,0.225131528855851,0.2719384499438354,,,,,
2017-03-14,28.0620059967041,122.6357650756836,0.2288239974642461,0.27189246147034946,,,,,
2017-03-15,30.01207733154297,123.94070434570312,0.24214867496501727,0.27187210792850697,,,,,
2017-03-16,30.24989318847656,124.00688934326172,0.24393719855952725,0.27185541233134825,,,,,
2017-03-17,30.535268783569336,124.1865692138672,0.24588221557987638,0.2718412083400142,,,,,
2017-03-20,30.535268783569336,124.07308959960938,0.24610710414408404,0.2718266301292644,,,,,
2017-03-21,30.48770523071289,122.5223159790039,0.24883389598950637,0.2718176412596975,,,,,
2017-03-22,30.34501647949219,123.49628448486328,0.24571602786326358,0.27179747326675446,,,,,
2017-03-23,30.58283424377441,124.02582550048828,0.24658440385590505,0.2717867272202396,,,,,
2017-03-24,30.34501647949219,123.6854019165039,0.24534032318524662,0.27176736351956177,,,,,
2017-03-27,29.346200942993164,123.69483947753906,0.237246768474298,0.2717451861521632,,,,,
2017-03-28,29.8693904876709,124.91468048095705,0.23911833559246398,0.2717093121969267,,,,,
2017-03-29,29.44132804870605,124.8295669555664,0.23585220045813193,0.27167172989909744,,,,,
2017-03-30,29.488887786865234,125.42530059814452,0.23511115896262383,0.27162484787617136,,,,,
2017-03-31,29.91695785522461,125.6427764892578,0.2381112443641553,0.2716134166298061,,,,,
2017-04-03,30.34501647949219,125.1983413696289,0.2423755470522024,0.2715813843450425,,,,,
2017-04-05,30.535268783569336,123.96907806396484,0.2463135909409113,0.2715760678813181,,,,,
2017-04-06,30.67795753479004,125.20780181884766,0.24501634154695348,0.2715727235330788,,,,,
2017-04-07,30.72551918029785,125.07545471191406,0.24565586630140862,0.2715630437364955,,,,,
2017-04-10,30.44014549255371,125.31183624267578,0.24291516591939555,0.2715286782289737,,,,,
2017-04-11,30.91576957702637,125.36857604980469,0.2465990326375294,0.27149191164798026,,,,,
2017-04-12,31.10602569580078,125.06597137451172,0.24871693997924801,0.2714485394471714,,,,,
2017-04-13,30.868207931518555,123.4679183959961,0.2500099485966516,0.2714024683922208,,,,,
2017-04-18,30.48770523071289,124.07308959960938,0.2457237530644105,0.2713474978651705,,,,,
2017-04-19,30.72551918029785,123.92179107666016,0.2479428267889585,0.27130405040112776,,,,,
2017-04-20,30.58283424377441,125.49152374267578,0.24370438203049832,0.27125420307314074,,,,,
2017-04-21,30.630393981933594,130.07768249511722,0.23547770374125002,0.27118098702578375,,,,,
2017-04-24,30.91576957702637,129.93586730957028,0.237930990242825,0.2711352241766439,,,,,
2017-04-25,31.153583526611328,129.42521667480472,0.24070721554122007,0.2710977910731372,,,,,
2017-04-26,31.53408622741699,128.89569091796878,0.24464810268549453,0.27105854359042575,,,,,
2017-04-27,31.77190399169922,129.87913513183594,0.24462669819481497,0.2709776886906786,,,,,
2017-04-28,31.77190399169922,128.74435424804688,0.24678289139176926,0.2709346456859605,,,,,
2017-05-02,32.96097183227539,129.53871154785156,0.2544488164072839,0.2709039061322586,,,,,
2017-05-04,32.81827926635742,130.66397094726562,0.2511654821787291,0.2708737757910488,,,,,
2017-05-05,32.67559051513672,131.07057189941406,0.24929768781517608,0.2708354624621262,,,,,
2017-05-08,33.579288482666016,131.11790466308594,0.25609994736378444,0.2708128644453951,,,,,
2017-05-09,34.05490875244141,131.29757690429688,0.25937195152705766,0.270783359578865,,,,,
2017-05-10,33.579288482666016,131.5150146484375,0.2553266527964833,0.2707636337923168,,,,,
2017-05-11,33.15121459960937,130.58831787109378,0.25386049181163023,0.2706964048746598,,,,,
2017-05-12,33.15121459960937,129.53871154785156,0.25591743351070245,0.27064124972316467,,,,,
2017-05-15,33.05609130859375,129.95474243164062,0.2543661792564597,0.2705881758403134,,,,,
2017-05-16,33.05609130859375,129.49140930175778,0.2552763267218919,0.2705383404627183,,,,,
2017-05-17,33.959789276123054,127.12743377685548,0.2671318712822605,0.2705176347566756,,,,,
2017-05-18,33.103652954101555,127.62857818603516,0.25937492546417545,0.270494079050649,,,,,
2017-05-19,32.865840911865234,129.12263488769528,0.25453198767551777,0.27041359980299506,,,,,
2017-05-22,33.38903045654297,128.91461181640622,0.2590011325022951,0.27035332918957666,,,,,
2017-05-23,33.29391098022461,128.01628112792972,0.2600755988759993,0.2702872239200844,,,,,
2017-05-24,33.29391098022461,128.77273559570312,0.25854782711733865,0.27022073459649437,,,,,
2017-05-25,33.67770004272461,128.93350219726562,0.2612020884315887,0.27013858917976613,,,,,
2017-05-26,34.10946273803711,129.34954833984378,0.26369989826651996,0.27008278810992603,,,,,
2017-05-31,35.35678100585937,130.15333557128906,0.27165482045209166,0.27006192002320384,,,,,
2017-06-01,34.92502593994141,131.26918029785156,0.2660565553978173,0.27000441252274665,,,,,
2017-06-02,34.92502593994141,131.67578125,0.2652350007601828,0.2699638708158352,,,,,
2017-06-05,34.97299575805664,131.42889404296878,0.26609822758321866,0.26989266545397117,,,,,
2017-06-06,34.733123779296875,129.94758605957028,0.26728564056106896,0.269842964634,,,,,
2017-06-07,35.06894302368164,130.71669006347656,0.2682820610486084,0.2697815407103671,,,,,
2017-06-08,34.78109359741211,130.9541015625,0.265597588639194,0.2697238344959162,,,,,
2017-06-09,34.82906723022461,132.92919921875,0.26201216463291443,0.2696088012345391,,,,,
2017-06-12,34.54122543334961,131.67576599121094,0.2623202923737323,0.2694991987094916,,,,,
2017-06-13,34.97299575805664,134.43898010253906,0.26014029362155305,0.26939651139978305,,,,,
2017-06-14,34.87704849243164,134.43898010253906,0.25942660726695693,0.26930052053642944,,,,,
2017-06-15,34.78109359741211,133.85026550292972,0.25985076284104064,0.2692225296276493,,,,,
2017-06-16,34.54122543334961,134.08767700195312,0.2576017886628499,0.26912911216812624,,,,,
2017-06-19,34.82906723022461,134.94229125976562,0.25810342261921587,0.26903043356478296,,,,,
2017-06-20,34.733123779296875,135.68290710449222,0.25598746754849655,0.268929441089648,,,,,
2017-06-21,34.58920288085937,135.69241333007812,0.25490889307657544,0.2688311177627032,,,,,
2017-06-22,34.92502593994141,134.97076416015622,0.258759933362305,0.2687306504654876,,,,,
2017-06-23,34.30136108398437,135.83486938476562,0.25252250205963234,0.26863410943599514,,,,,
2017-06-26,34.445281982421875,135.29359436035156,0.2545965471999924,0.26850508055759276,,,,,
2017-06-27,34.78109359741211,133.40400695800778,0.26072000677131324,0.2684110898224867,,,,,
2017-06-28,34.39730453491211,134.29653930664062,0.2561294930792848,0.26829043737520764,,,,,
2017-06-29,34.157432556152344,132.58734130859378,0.25762212454846467,0.2681864979600111,,,,,
2017-06-30,34.445281982421875,133.63186645507812,0.2577624850731322,0.2680751946550677,,,,,
2017-07-03,34.78109359741211,134.62890625,0.2583478880295227,0.2679749012997784,,,,,
2017-07-05,34.205406188964844,135.80636596679688,0.2518689455053063,0.26787565577772265,,,,,
2017-07-06,34.445281982421875,135.11318969726562,0.2549364873969737,0.26779003264840623,,,,,
2017-07-07,35.020965576171875,137.60104370117188,0.25451090074743105,0.2677253956633736,,,,,
2017-07-10,35.020965576171875,138.52212524414062,0.2528185697010394,0.2676542768117607,,,,,
2017-07-11,34.63717269897461,137.9049072265625,0.25116707879052896,0.2675681779019277,,,,,
2017-07-12,34.349334716796875,138.80697631835938,0.2474611552521344,0.26747120201977126,,,,,
2017-07-13,34.78109359741211,138.98739624023438,0.25024638591901044,0.2673738598806361,,,,,
2017-07-14,34.97299575805664,138.86393737792972,0.25185081467821796,0.26730584919833705,,,,,
2017-07-17,35.932472229003906,139.2532958984375,0.2580367810842392,0.2672214456254954,,,,,
2017-07-18,35.740577697753906,138.87344360351562,0.2573607795007477,0.26713474987500113,,,,,
2017-07-19,35.740577697753906,140.34526062011722,0.25466180717349296,0.2670454154511925,,,,,
2017-07-20,35.30881118774414,139.26274108886722,0.25354097522188407,0.266986042054939,,,,,
2017-07-21,34.58920288085937,139.38618469238278,0.24815373888879827,0.2669163212299273,,,,,
2017-07-24,34.205406188964844,136.45205688476562,0.2506771020524188,0.266863726022873,,,,,
2017-07-25,35.116912841796875,135.0751953125,0.25998047058568363,0.26682613227065544,,,,,
2017-07-26,34.733123779296875,133.20455932617188,0.2607502622657793,0.26679766418136236,,,,,
2017-07-27,33.91756820678711,134.02117919921878,0.253076181014417,0.26674563463540574,,,,,
2017-07-28,32.91011428833008,132.82475280761722,0.24777094323673948,0.26668259917910153,,,,,
2017-07-31,33.341880798339844,133.59388732910156,0.24957639503522988,0.2666194883719655,,,,,
2017-08-01,33.48580551147461,132.43544006347656,0.2528462584896067,0.2665537007783888,,,,,
2017-08-02,32.71821975708008,134.47695922851562,0.2432998183836256,0.26646752640898513,,,,,
2017-08-03,32.430370330810554,135.09420776367188,0.24005744485761285,0.26634986677575523,,,,,
2017-08-04,32.71821975708008,135.17015075683594,0.24205210672538535,0.2662156986544327,,,,,
2017-08-07,33.53377914428711,134.96127319335938,0.24846964133365262,0.26610880397346576,,,,,
2017-08-08,33.437828063964844,133.85026550292972,0.24981517921033153,0.2660219969932075,,,,,
2017-08-09,32.814170837402344,133.26155090332028,0.24623884845230898,0.2659164609604649,,,,,
2017-08-10,32.814170837402344,131.32441711425778,0.2498710564148374,0.2658064030028606,,,,,
2017-08-11,32.238479614257805,132.13153076171878,0.2439877857193338,0.26567582353779057,,,,,
2017-08-14,33.197959899902344,133.65084838867188,0.24839318493032606,0.2655756549911498,,,,,
2017-08-15,33.10201644897461,132.38792419433594,0.25003803519408035,0.26546524019762313,,,,,
2017-08-16,33.72567749023437,133.56539916992188,0.2525031011012708,0.26535149859793056,,,,,
2017-08-17,36.98789978027344,131.15351867675778,0.2820198813836948,0.26531029954199287,,,,,
2017-08-18,36.17234420776367,130.56478881835938,0.27704517071663426,0.265250737861569,,,,,
2017-08-21,36.74803161621094,130.15647888183594,0.2823373214450052,0.26520557478236284,,,,,
2017-08-22,36.93992614746094,131.71377563476562,0.2804560568508273,0.2651604492422017,,,,,
2017-08-23,36.93992614746094,130.22296142578122,0.2836667646244118,0.26513953128319384,,,,,
2017-08-24,37.27574920654297,130.24191284179688,0.2862039445921017,0.2651206493697819,,,,,
2017-08-25,37.9473762512207,131.82769775390622,0.28785586714910427,0.2651052277842074,,,,,
2017-08-28,38.23522186279297,131.67576599121094,0.2903740226986421,0.2651120375757189,,,,,
2017-08-29,38.3791389465332,131.99861145019528,0.29075411115982935,0.2651326966171353,,,,,
2017-08-30,39.00279998779297,133.33404541015622,0.2925194376861086,0.2651508605896397,,,,,
2017-08-31,38.858882904052734,137.35946655273438,0.2828991978440323,0.2651691225772358,,,,,
2017-09-01,38.95482635498047,136.06216430664062,0.286301680952162,0.2651928447736542,,,,,
2017-09-05,38.98238754272461,135.16549682617188,0.2884048700154411,0.2652232205464939,,,,,
2017-09-06,39.1273078918457,135.95722961425778,0.28779130027037886,0.26523670890292467,,,,,
2017-09-07,39.030704498291016,138.00807189941406,0.28281464961511954,0.2652413178550775,,,,,
2017-09-08,38.49934005737305,140.268798828125,0.2744683092677459,0.26521058712118745,,,,,
2017-09-11,39.36883544921875,140.65989685058594,0.27988670780156877,0.2652147735799881,,,,,
2017-09-12,39.99680709838867,140.69802856445312,0.28427411177311784,0.26522189157213083,,,,,
2017-09-13,39.4654426574707,140.24972534179688,0.28139408160187895,0.26522155506792366,,,,,
2017-09-14,39.4654426574707,140.90792846679688,0.28007964553087744,0.26518061387364344,,,,,
2017-09-15,39.27222442626953,141.21315002441406,0.27810600088929277,0.2651275317363845,,,,,
2017-09-18,39.27222442626953,142.90151977539062,0.274820201268655,0.2650748630615055,,,,,
2017-09-19,39.41714096069336,144.27513122558594,0.27320814492319845,0.26501466774202803,,,,,
2017-09-20,40.23833465576172,145.27670288085938,0.2769772018350455,0.26497333922645,,,,,
2017-09-21,39.85189056396485,144.96189880371094,0.2749128625717523,0.26492298035184497,,,,,
2017-09-22,39.6103630065918,144.2465057373047,0.27460188934301416,0.264877800005748,,,,,
2017-09-25,38.69255828857422,143.46432495117188,0.26970160213518757,0.2648213692189574,,,,,
2017-09-26,39.22391891479492,142.14794921875,0.275937283164273,0.2647628763984437,,,,,
2017-09-27,39.85189056396485,141.7949981689453,0.281052865605896,0.2647154791943051,,,,,
2017-09-28,40.1417236328125,142.6249237060547,0.28144957129332654,0.26467016442703645,,,,,
2017-09-29,40.28663635253906,144.008056640625,0.27975265615225386,0.2645939817368892,,,,,
2017-10-03,42.02562713623047,148.26235961914062,0.2834544603511421,0.26451142823416585,,,,,
2017-10-04,41.54257583618164,149.48333740234375,0.27790773579243283,0.26438981246522725,,,,,
2017-10-06,41.880706787109375,148.319580078125,0.2823680242692797,0.2642879116469769,,,,,
2017-10-09,41.97732543945313,149.4451904296875,0.28088776439548957,0.26421772574385105,,,,,
2017-10-10,41.78409957885742,148.63441467285156,0.2811199524068862,0.26415290383151213,,,,,
2017-10-11,41.49427032470703,149.2734832763672,0.2779748245566422,0.26405017112158385,,,,,
2017-10-12,41.39765930175781,150.98092651367188,0.2741913184511363,0.2639706511715114,,,,,
2017-10-13,41.59087753295898,151.39111328125,0.27472469573357755,0.2638610036735611,,,,,
2017-10-16,42.07393646240234,151.33387756347656,0.2780206067524738,0.2637614938900617,,,,,
2017-10-17,43.23326110839844,149.4165496826172,0.28934720551526766,0.2636869047869047,,,,,
2017-10-18,42.363765716552734,149.6168975830078,0.2831482700210998,0.2635882065104161,,,,,
2017-10-19,42.21884536743164,149.91258239746094,0.28162309455451484,0.2635004009858234,,,,,
2017-10-20,42.46038055419922,152.73605346679688,0.27799841354045224,0.26338925232156263,,,,,
2017-10-23,43.86123275756836,150.8950958251953,0.290673679735619,0.2633317675091486,,,,,
