Date,KER.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-05-10,128.10539245605472,300.5760192871094,0.4261996441362436,0.41005421322324914,,,,,
2016-05-11,126.22470092773438,295.3525390625,0.4273696150654177,0.41019681971095145,,,,,
2016-05-12,124.2574462890625,288.7545471191406,0.43032204177825,0.41036624436893326,,,,,
2016-05-13,124.9131851196289,286.595458984375,0.43585193415935836,0.41057094955494405,,,,,
2016-05-17,124.69490814208984,281.62017822265625,0.4427768952106223,0.41086628062751895,,,,,
2016-05-18,125.4814453125,286.595458984375,0.43783472968195625,0.4111721968645551,,,,,
2016-05-19,124.12667083740234,286.3138732910156,0.43353355326668824,0.4114231033046887,,,,,
2016-05-20,125.87469482421876,278.42849731445307,0.4520898400786099,0.4117447542329996,,,,,
2016-05-23,124.65071868896484,272.13897705078125,0.4580406674553824,0.41209461488701243,,,,,
2016-05-24,126.22470092773438,275.80001831054693,0.45766748566929805,0.4124604964963336,,,,,
2016-05-25,127.2304458618164,274.01644897460943,0.46431681870895886,0.41287206116690556,,,,,
2016-05-26,126.74967956542969,279.46109008789057,0.45355036554665584,0.4132527179094095,,,,,
2016-05-27,128.10539245605472,276.55099487304693,0.4632252092054942,0.41358912758279964,,,,,
2016-05-30,128.366943359375,278.80398559570307,0.4604200441579103,0.4139190284883601,,,,,
2016-05-31,126.92466735839844,275.04901123046875,0.46146200195588366,0.4142328957875046,,,,,
2016-06-01,127.8428955078125,274.11032104492193,0.4663921264273054,0.4145914973636143,,,,,
2016-06-02,129.94093322753906,275.51840209960943,0.4716234278266499,0.41495980222515594,,,,,
2016-06-03,129.46017456054688,275.04901123046875,0.47068038522076255,0.4153606755640969,,,,,
2016-06-06,132.34565734863278,278.80398559570307,0.4746906937713178,0.4158020137295442,,,,,
2016-06-07,136.89260864257812,285.6567077636719,0.47922070416015383,0.41622185943177276,,,,,
2016-06-08,135.2320556640625,289.1300354003906,0.4677205378430905,0.4166024388738783,,,,,
2016-06-09,134.79461669921878,285.5628662109375,0.47203132006543763,0.41701343862775914,,,,,
2016-06-10,132.43316650390622,275.51840209960943,0.4806690424112835,0.41744191713108736,,,,,
2016-06-13,131.16586303710938,270.44924926757807,0.48499252037980706,0.4178641539076771,,,,,
2016-06-14,128.14865112304688,262.37612915039057,0.4884158156384484,0.418292661064923,,,,,
2016-06-15,130.37838745117188,268.1962890625,0.48613046775150837,0.41871409099474394,,,,,
2016-06-16,127.40540313720705,264.91070556640625,0.4809371628254933,0.41912102828745357,,,,,
2016-06-17,128.19288635253906,269.6982421875,0.4753196954966307,0.4194713933494086,,,,,
2016-06-20,133.26388549804688,278.52236938476557,0.47846744156462734,0.419818142803068,,,,,
2016-06-21,132.43316650390622,274.95513916015625,0.481653723252528,0.4202171574862359,,,,,
2016-06-22,132.65235900878906,275.23678588867193,0.4819572303189314,0.42061164967236236,,,,,
2016-06-23,134.22636413574222,275.42449951171875,0.48734358916401027,0.42113858675362764,,,,,
2016-06-24,124.30072784423828,262.65774536132807,0.47324219460287603,0.42156631131757655,,,,,
2016-06-27,121.19696807861328,253.17657470703125,0.47870529972553333,0.4220167190235229,,,,,
2016-06-28,123.3392105102539,264.53518676757807,0.4662487891208981,0.42237154682702216,,,,,
2016-06-29,126.74967956542969,263.22100830078125,0.48153329547538815,0.42282328191422597,,,,,
2016-06-30,127.18714141845705,265.66171264648443,0.4787560094807668,0.4232827182955791,,,,,
2016-07-01,129.59187316894528,268.57180786132807,0.4825222505701625,0.42383451983889875,,,,,
2016-07-04,128.97941589355472,267.06982421875,0.4829426771476474,0.4243629724749731,,,,,
2016-07-05,126.09391784667969,259.1844482421875,0.4865026381862805,0.42490838098191896,,,,,
2016-07-06,125.61317443847656,257.0253295898437,0.48871904819236206,0.4255474097808566,,,,,
2016-07-07,127.05545043945312,260.59255981445307,0.4875636147475548,0.42617897986633413,,,,,
2016-07-08,128.62939453125,261.90676879882807,0.49112665213341966,0.4268115052428925,,,,,
2016-07-11,132.03987121582028,264.34747314453125,0.49949360077154153,0.4274700255970068,,,,,
2016-07-12,134.31385803222656,268.75955200195307,0.4997547325545866,0.42813981530936523,,,,,
2016-07-13,134.35711669921878,269.6982421875,0.49817572265009735,0.4287988082340661,,,,,
2016-07-14,135.10037231445312,271.76348876953125,0.49712480850959656,0.4294419901203327,,,,,
2016-07-15,133.91961669921878,250.64195251464844,0.5343064692707101,0.43028053047339415,,,,,
2016-07-18,136.1060791015625,250.64195251464844,0.5430299187188464,0.4311103657864737,,,,,
2016-07-19,134.22636413574222,245.29116821289062,0.5472123807541486,0.43193022553320376,,,,,
2016-07-20,135.18785095214844,244.6340789794922,0.5526125040145421,0.432791312987813,,,,,
2016-07-21,136.06185913085938,245.00955200195312,0.5553328758781402,0.4336620085763869,,,,,
2016-07-22,135.49360656738278,240.0342712402344,0.5644760886322612,0.4345775573419765,,,,,
2016-07-25,136.67434692382812,240.22201538085938,0.5689501301832729,0.4355077696557063,,,,,
2016-07-26,136.1060791015625,235.62222290039062,0.5776453401812671,0.43650677197674703,,,,,
2016-07-27,139.341552734375,241.9117431640625,0.5760016066680762,0.4374245189567165,,,,,
2016-07-28,139.90982055664062,238.81390380859372,0.5858529102592642,0.43846688921454785,,,,,
2016-07-29,148.56719970703125,238.5323028564453,0.6228389108222491,0.43967450609211733,,,,,
2016-08-02,148.08551025390625,232.89990234375,0.6358332861614453,0.4409175507150029,,,,,
2016-08-03,148.2172393798828,234.3079833984375,0.6325744314389896,0.4421852179766772,,,,,
2016-08-04,147.82394409179688,233.275390625,0.6336885502398755,0.44343491694075804,,,,,
2016-08-05,150.84019470214844,236.7487030029297,0.6371320847332449,0.44468543271785954,,,,,
2016-08-08,148.7412567138672,236.09158325195312,0.6300150757815577,0.4459309307817693,,,,,
2016-08-09,150.14120483398438,239.37716674804688,0.6272160660670423,0.44715216634514515,,,,,
2016-08-10,150.6652374267578,248.38900756835938,0.6065696662735491,0.4482578451886173,,,,,
2016-08-11,151.8017578125,249.79710388183597,0.6077002313217703,0.44936355187373217,,,,,
2016-08-12,154.60067749023438,251.0174560546875,0.6158961210114111,0.4505114896011573,,,,,
2016-08-15,153.28916931152344,251.3929443359375,0.609759234557842,0.45164847550206205,,,,,
2016-08-16,152.2392120361328,250.64195251464844,0.6073971675880373,0.4527945065997209,,,,,
2016-08-17,151.45269775390625,251.11134338378903,0.6031296544116357,0.45393702749171794,,,,,
2016-08-18,153.55072021484375,254.67852783203125,0.6029197731035866,0.45506795502908604,,,,,
2016-08-19,152.6767120361328,253.2704162597656,0.6028209464446123,0.456164770708283,,,,,
2016-08-22,150.92771911621094,252.425537109375,0.5979098661908147,0.45722919375707766,,,,,
2016-08-23,151.05850219726562,251.48683166503903,0.6006616775802553,0.45828051211563087,,,,,
2016-08-24,150.53443908691406,246.60540771484372,0.6104263506702212,0.4593852157932596,,,,,
2016-08-25,148.7854766845703,242.47496032714844,0.613611716788522,0.4603554829616779,,,,,
2016-08-26,149.13546752929688,241.9117431640625,0.6164870939239789,0.4613601301454101,,,,,
2016-08-29,147.60475158691406,239.0016632080078,0.6175888050555145,0.4623589917799591,,,,,
2016-08-30,147.51727294921875,239.5648956298828,0.615771657868966,0.46335023936562364,,,,,
2016-08-31,148.6104736328125,237.59356689453125,0.6254818915142651,0.46439519442554117,0.07047302587666886,0.53486822030221,0.3939221685488723,True,
2016-09-01,149.5287322998047,240.50364685058597,0.6217316629410619,0.4654333600540144,0.07128857662922884,0.5367219366832433,0.3941447834247856,True,
2016-09-02,153.76992797851562,244.07081604003903,0.6300217718503885,0.46650461174415436,0.07217029227879194,0.5386749040229463,0.3943343194653624,True,
2016-09-05,152.93917846679688,246.1360626220703,0.6213603030679311,0.4675713977927,0.07294551569862956,0.5405169134913296,0.39462588209407046,True,
2016-09-06,152.4584503173828,249.0460968017578,0.612169603439883,0.4686268381106933,0.07361485715590613,0.5422416952665994,0.3950119809547872,True,
2016-09-07,154.1199188232422,251.11134338378903,0.6137513214115985,0.4696407028419336,0.0742814420191476,0.5439221448610811,0.395359260822786,True,
2016-09-08,155.25643920898438,251.7684631347656,0.6166635696778248,0.47058726638415876,0.07494290091412377,0.5455301672982825,0.395644365470035,True,
2016-09-09,153.46324157714844,250.54808044433597,0.6125101469745374,0.471516047174887,0.07555384889103552,0.5470698960659225,0.3959621982838515,True,
2016-09-12,152.93917846679688,251.48683166503903,0.6081399071840867,0.47235807728743723,0.07608913666982944,0.5484472139572667,0.39626894061760776,True,
2016-09-13,152.501708984375,256.462158203125,0.5946363005476601,0.47312876751262656,0.07650417446781886,0.5496329419804454,0.3966245930448077,True,
2016-09-14,150.84019470214844,248.48287963867188,0.6070446178082398,0.4739879297101948,0.0770215800162315,0.5510095097264263,0.3969663496939633,True,
2016-09-15,151.845947265625,244.9156646728516,0.6199927941254989,0.4749026879559816,0.07763566704230829,0.5525383549982898,0.39726702091367333,True,
2016-09-16,152.76419067382812,241.06686401367188,0.6337004934247796,0.4758734565833592,0.07835826195701015,0.5542317185403693,0.3975151946263491,True,
2016-09-19,154.64395141601562,242.47496032714844,0.6377728702682093,0.4768867685175685,0.07911316535173309,0.5559999338693016,0.39777360316583543,True,
2016-09-20,155.1247100830078,251.86231994628903,0.6159107488412279,0.47780094814174434,0.07965928067302788,0.5574602288147722,0.3981416674687165,True,
2016-09-21,154.51318359375,253.17657470703125,0.6102981042876825,0.4786753033881173,0.0801444598686232,0.5588197632567405,0.3985308435194941,True,
2016-09-22,160.41586303710938,261.24960327148443,0.61403294408225,0.479600014941861,0.08066022292287284,0.5602602378647339,0.39893979201898816,True,
2016-09-23,159.3658905029297,259.9354248046875,0.6130980054860756,0.4804954148082894,0.0811494154783894,0.5616448302866788,0.3993459993299,True,
2016-09-26,157.31117248535156,257.11920166015625,0.6118219544461538,0.4813996280800849,0.08162409051751528,0.5630237185976001,0.3997755375625696,True,
2016-09-27,156.4804229736328,255.7111053466797,0.6119422258234928,0.4822985230319864,0.08208781162603303,0.5643863346580195,0.4002107114059534,True,
2016-09-28,156.96119689941406,258.62118530273443,0.6069154648552084,0.48314961928874095,0.08249648448801727,0.5656461037767582,0.4006531348007237,True,
2016-09-29,155.1247100830078,258.15182495117193,0.6009049523951606,0.484012652599848,0.08287019105865626,0.5668828436585043,0.4011424615411917,True,
2016-09-30,157.0054168701172,257.87020874023443,0.6088544219091109,0.484917109158849,0.0832916864747354,0.5682087956335844,0.4016254226841136,True,
2016-10-03,158.09768676757812,255.3356170654297,0.6191760028804193,0.4859019142222135,0.08378749156854515,0.5696894057907587,0.40211442265366837,True,
2016-10-04,163.1263427734375,258.24569702148443,0.6316710971562342,0.4869771120420418,0.08437572008440969,0.5713528321264515,0.4026013919576321,True,
2016-10-05,162.55810546875,258.715087890625,0.6283286637595463,0.4880231708848311,0.08492255323756163,0.5729457241223928,0.40310061764726945,True,
2016-10-06,163.7821044921875,260.3109130859375,0.6291787868229614,0.4890474447758154,0.08545893788386484,0.5745063826596802,0.4035885068919506,True,
2016-10-07,162.55810546875,260.3109130859375,0.6244767210934565,0.49006065185861136,0.08595116413267882,0.5760118159912901,0.4041094877259325,True,
2016-10-10,164.43785095214844,263.22100830078125,0.6247140074938327,0.49103909195604184,0.08642582764999947,0.5774649196060413,0.4046132643060424,True,
2016-10-11,166.97335815429688,274.01644897460943,0.6093552368083157,0.4919194697711402,0.08677791771270213,0.5786973874838424,0.40514155205843805,True,
2016-10-12,166.6243133544922,273.64093017578125,0.608915900291145,0.4927964736009217,0.08711992648485684,0.5799164000857786,0.4056765471160649,True,
2016-10-13,164.43785095214844,286.1260986328125,0.574704131282944,0.4934706539125335,0.08725700508690049,0.5807276589994339,0.406213648825633,,
2016-10-14,168.2857666015625,292.4156188964844,0.5755019763877112,0.49413155799577013,0.08738684179524123,0.5815183997910114,0.4067447162005289,,
2016-10-17,166.14260864257812,282.37115478515625,0.5883837843457796,0.49489242541580586,0.08759170923477898,0.5824841346505848,0.40730071618102687,True,
2016-10-18,166.3175811767578,282.6528015136719,0.5884165318230998,0.49569576740257615,0.08780705931226182,0.583502826714838,0.4078887080903143,True,
2016-10-19,166.23008728027344,286.9709777832031,0.5792574864690835,0.49640611467705154,0.08795801543305008,0.5843641301101016,0.40844809924400144,,
2016-10-20,165.79356384277344,289.97491455078125,0.5717514016673301,0.49708535711349067,0.08807606833849202,0.5851614254519827,0.40900928877499865,,
2016-10-21,165.96763610839844,287.90972900390625,0.576457199562529,0.4977867140411268,0.08821081846253188,0.5859975325036587,0.4095758955785949,,
2016-10-24,166.7550811767578,291.75848388671875,0.5715517813065684,0.4984649515374866,0.08832297881033976,0.5867879303478264,0.4101419727271468,,
2016-10-25,164.7436065673828,289.88104248046875,0.5683145236325093,0.49911546350919883,0.08841554132247309,0.587531004831672,0.41069992218672574,,
2016-10-26,177.510498046875,291.28912353515625,0.6093962448462341,0.500010320726674,0.08871848053621376,0.5887288012628877,0.41129184019046017,True,
2016-10-27,177.510498046875,288.56683349609375,0.615145184553158,0.5009107440970687,0.08904264260540251,0.5899533867024712,0.4118681014916662,True,
2016-10-28,178.38543701171875,286.3138732910156,0.6230415416524505,0.501855754984003,0.08941183969927853,0.5912675946832816,0.4124439152847245,True,
2016-10-31,176.6797637939453,279.46109008789057,0.6322159687360394,0.5028702267865767,0.08984144837179543,0.5927116751583721,0.41302877841478125,True,
2016-11-01,175.4115447998047,276.92648315429693,0.6334227871664752,0.5038765325752051,0.09026663280272779,0.594143165377933,0.41360989977247736,True,
2016-11-02,172.78854370117188,272.04507446289057,0.6351467455983726,0.504868414360318,0.09068784376795072,0.5955562581282687,0.41418057059236735,True,
2016-11-03,173.0943145751953,270.73086547851557,0.6393593662445983,0.5059065377980891,0.09113725549564934,0.5970437932937385,0.4147692823024398,True,
2016-11-04,170.20880126953125,270.73086547851557,0.628701130802681,0.5068977236351688,0.09150824245723323,0.598405966092402,0.4153894811779356,True,
2016-11-07,173.00775146484375,280.49368286132807,0.6167973185705442,0.5078336471513939,0.09180133845971436,0.5996349856111083,0.4160323086916795,True,
2016-11-08,173.7509765625,279.2733764648437,0.6221537432672987,0.508795063384793,0.09211875475875451,0.6009138181435475,0.41667630862603844,True,
2016-11-09,174.5817413330078,281.24468994140625,0.6207468001240475,0.5097752335525596,0.09242725290570697,0.6022024864582666,0.41734798064685263,True,
2016-11-10,169.6405487060547,277.48977661132807,0.6113398150291689,0.510786107790012,0.09268710121449857,0.6034732090045105,0.4180990065755134,True,
2016-11-11,171.03956604003906,280.68145751953125,0.6093725162736738,0.5117334267460579,0.09292628198030205,0.60465970872636,0.41880714476575587,True,
2016-11-14,171.03956604003906,280.86923217773443,0.6089651212910533,0.5126700490396137,0.09315670562308391,0.6058267546626975,0.41951334341652974,True,
2016-11-15,173.48851013183594,281.1508178710937,0.6170656427233998,0.5135705792975668,0.09340388265473626,0.606974461952303,0.4201666966428305,True,
2016-11-16,170.86459350585938,278.99172973632807,0.6124360520196838,0.5144441750973977,0.09362059790305956,0.6080647730004572,0.42082357719433816,True,
2016-11-17,172.4827880859375,278.99172973632807,0.6182362045245894,0.5153357471764904,0.09385847375061389,0.6091942209271043,0.42147727342587654,True,
2016-11-18,174.14425659179688,280.02432250976557,0.6218897524007893,0.5162141951416519,0.09409828145199786,0.6103124765936497,0.42211591368965407,True,
2016-11-21,175.36825561523438,278.1468505859375,0.6304880146793242,0.5171604126366339,0.09439087750405972,0.6115512901406936,0.4227695351325742,True,
2016-11-22,176.1990203857422,268.1024169921875,0.6572078773570945,0.5182755698207285,0.09485861984727405,0.6131341896680026,0.42341694997345447,True,
2016-11-23,174.3625030517578,268.75955200195307,0.6487676503140276,0.5193563436744796,0.09526182950478253,0.6146181731792622,0.42409451416969707,True,
2016-11-24,175.49903869628906,271.76348876953125,0.6457785756684955,0.5204653645628641,0.09564670682837925,0.6161120713912434,0.4248186577344848,True,
2016-11-25,175.23748779296875,272.9838256835937,0.6419335920512763,0.5215363387017959,0.09599629413833642,0.6175326328401324,0.4255400445634595,True,
2016-11-28,174.3625030517578,270.63699340820307,0.6442670710162894,0.5225935112393922,0.0963463031389741,0.6189398143783663,0.42624720810041816,True,
2016-11-29,178.69122314453125,277.67752075195307,0.6435206662052942,0.5236407273022037,0.0966827144724134,0.6203234417746171,0.4269580128297903,True,
2016-11-30,179.2594757080078,280.58755493164057,0.6388717979729384,0.5246407206411999,0.09697804368005306,0.621618764321253,0.4276626769611469,True,
2016-12-01,176.72396850585938,278.99172973632807,0.6334380186569659,0.5256638503068343,0.09725114023855398,0.6229149905453882,0.4284127100682803,True,
2016-12-02,176.59226989746094,279.74270629882807,0.6312667530599375,0.5267282992803092,0.09751543440691761,0.6242437336872267,0.42921286487339155,True,
2016-12-05,179.08448791503906,292.5094909667969,0.6122347938972249,0.5277187583815657,0.09768839453778738,0.625407152919353,0.4300303638437783,,
2016-12-06,179.08448791503906,293.9176025390625,0.6093016762792838,0.5286329662713488,0.09783702352721937,0.6264699897985682,0.43079594274412947,,
2016-12-07,182.40745544433597,299.73773193359375,0.608556868258241,0.5295015696650502,0.09796901885963685,0.6274705885246871,0.4315325508054134,,
2016-12-08,186.211181640625,300.6764831542969,0.619307435311021,0.5304098864544526,0.09813789056243914,0.6285477770168918,0.4322719958920135,,
2016-12-09,185.86117553710938,298.1418762207031,0.6233984232376782,0.5313718132927608,0.09832992229625383,0.6297017355890147,0.43304189099650703,,
2016-12-12,185.3371734619141,293.2604675292969,0.6319882629369361,0.5323283272039602,0.098544113406662,0.6308724406106222,0.43378421379729815,True,
2016-12-13,184.8554534912109,295.8889465332031,0.6247460598210193,0.533283831546787,0.09873026973478678,0.6320141012815739,0.4345535618120003,,
2016-12-14,182.18917846679688,293.6359558105469,0.6204593642624094,0.5342123616140175,0.09889226919967514,0.6331046308136927,0.4353200924143424,,
2016-12-15,182.75743103027344,289.4116516113281,0.6314791751221945,0.535144922408426,0.09908309499984548,0.6342280174082715,0.43606182740858057,,
2016-12-16,185.29293823242188,289.5055236816406,0.6400324797815679,0.5361111367823445,0.09930782643426021,0.6354189632166046,0.43680331034808423,True,
2016-12-19,186.16790771484372,288.9422912597656,0.6443082696657741,0.5370693301149602,0.09953782045921397,0.6366071505741742,0.43753150965574616,True,
2016-12-20,184.9429473876953,296.1705627441406,0.6244474321624801,0.5379188709697409,0.09966588433373273,0.6375847553034736,0.43825298663600815,,
2016-12-21,185.29293823242188,294.57470703125,0.629018492795327,0.5388376992248838,0.09982929332768542,0.6386669925525692,0.43900840589719836,,
2016-12-22,186.34288024902344,297.10931396484375,0.6271862627338333,0.5397070212730558,0.09996528578138647,0.6396723070544423,0.43974173549166934,,
2016-12-23,185.42465209960938,295.7950744628906,0.6268686266541335,0.5405950444189701,0.10010517886901275,0.6407002232879828,0.44048986554995734,,
2016-12-27,186.3861541748047,295.513427734375,0.6307197463200881,0.5415349153739303,0.10026951058764051,0.6418044259615708,0.4412654047862898,,
2016-12-28,187.4351501464844,297.20318603515625,0.6306633271566363,0.5425098851033,0.10043955466578264,0.6429494397690827,0.44207033043751737,,
2016-12-29,186.64865112304688,297.20318603515625,0.6280169927282279,0.5434550314449503,0.10059045829812374,0.6440454897430741,0.4428645731468266,,
2016-12-30,186.51695251464844,297.29705810546875,0.6273757086707529,0.5444090894147846,0.10073830217237255,0.6451473915871572,0.44367078724241205,,
2017-01-03,187.2601623535156,295.7950744628906,0.6330739708683303,0.54538335220081,0.10090340021628948,0.6462867524170995,0.44447995198452056,,
2017-01-04,184.76889038085938,294.19921875,0.6280400443138817,0.546398415340144,0.10105674055729041,0.6474551558974344,0.4453416747828536,,
2017-01-05,183.28147888183597,291.57080078125,0.6286002521196979,0.547421147282754,0.10120872152735622,0.6486298688101102,0.4462124257553978,,
2017-01-06,186.211181640625,293.2604675292969,0.6349685766016943,0.5484492739537641,0.10137808070170394,0.649827354655468,0.44707119325206013,,
2017-01-09,189.1841735839844,301.4274597167969,0.6276275352011077,0.5494630358264307,0.10151788460723739,0.6509809204336682,0.44794515121919337,,
2017-01-10,189.44662475585938,309.9699401855469,0.6111774085011512,0.550260502241757,0.10156515122240652,0.6518256534641635,0.44869535101935054,,
2017-01-11,194.99935913085938,311.3780822753906,0.6262462589078348,0.5511414562719358,0.10166256250058044,0.6528040187725163,0.44947889377135536,,
2017-01-12,198.0165557861328,328.3691101074219,0.6030303999098885,0.5519009529201007,0.10168518003450505,0.6535861329546058,0.4502157728855956,,
2017-01-13,200.02706909179688,331.93634033203125,0.6026067193839415,0.5526488846738515,0.10170154847790704,0.6543504331517586,0.4509473361959445,,
2017-01-16,199.2472686767578,328.8385009765625,0.6059122276894179,0.5534663108346511,0.1017435999087882,0.6552099107434394,0.4517227109258629,,
2017-01-17,198.0581512451172,324.9897155761719,0.6094289811416996,0.5542562921165332,0.10177751694447296,0.6560338090610061,0.4524787751720602,,
2017-01-18,199.33538818359372,323.29998779296875,0.616564787225547,0.5550784100464439,0.10182831244095002,0.6569067224873939,0.45325009760549384,,
2017-01-19,202.63743591308597,326.7732849121094,0.6201162863346934,0.5559234216974993,0.10188966046338704,0.6578130821608863,0.45403376123411227,,
2017-01-20,201.5809631347656,324.05096435546875,0.6220656171652084,0.556787943472409,0.10195830919114945,0.6587462526635585,0.45482963428125955,,
2017-01-23,199.95127868652344,322.6428527832031,0.6197294530521612,0.5576531673268805,0.10202171423653346,0.659674881563414,0.4556314530903471,,
2017-01-24,199.99578857421875,326.49163818359375,0.6125602165093016,0.5584458900281868,0.10204969303001007,0.6604955830581969,0.4563961969981767,,
2017-01-25,202.8136749267578,334.1893005371094,0.6068826099483002,0.5592069929826258,0.10206090152948814,0.6612678945121139,0.4571460914531376,,
2017-01-26,201.27207946777344,333.0627746582031,0.6043067396959134,0.559980105592858,0.10207472752901318,0.6620548331218712,0.45790537806384485,,
2017-01-27,199.2472686767578,329.2140197753906,0.6052210923845107,0.5607575969062358,0.10208918475739824,0.6628467816636341,0.4586684121488376,,
2017-01-30,197.662109375,325.27130126953125,0.6076838276341208,0.5615188836152684,0.102096857556631,0.6636157411718994,0.45942202605863736,,
2017-01-31,193.9194641113281,328.0875244140625,0.5910601582844468,0.5622047586898066,0.10207625493325015,0.6642810136230567,0.46012850375655645,,
2017-02-01,195.1957550048828,329.2140197753906,0.5929144668202677,0.5628790415014469,0.10204919289443662,0.6649282343958834,0.46082984860701026,,
2017-02-02,196.1205139160156,332.49957275390625,0.5898368899895422,0.5635546229642774,0.10202453927004906,0.6655791622343264,0.4615300836942283,,
2017-02-03,196.5165863037109,326.2100524902344,0.6024234532428885,0.5642997210842388,0.10202198178175884,0.6663217028659976,0.46227773930247995,,
2017-02-06,195.32843017578125,319.1695251464844,0.6119896004674454,0.5651077100604249,0.10204357093655562,0.6671512809969805,0.4630641391238693,,
2017-02-07,195.1521759033203,317.8553161621094,0.6139654301197554,0.5659206811162514,0.10206654587510927,0.6679872269913607,0.4638541352411421,,
2017-02-08,193.610595703125,315.03912353515625,0.6145604822999685,0.5667634274372451,0.10209814824937463,0.6688615756866196,0.46466527918787043,,
2017-02-09,197.6175842285156,314.4758605957031,0.6284030318071916,0.5676916971368341,0.10216813261650644,0.6698598297533406,0.46552356452032767,,
2017-02-10,202.8136749267578,314.4758605957031,0.6449260510570616,0.5686903903561291,0.10228565853262343,0.6709760488887525,0.46640473182350567,,
2017-02-13,204.3107147216797,319.0756530761719,0.6403206034429247,0.569660353329449,0.1023824043344166,0.6720427576638656,0.4672779489950324,,
2017-02-14,204.53054809570312,316.35333251953125,0.6465256631462091,0.5706204572705967,0.10248460223437185,0.6731050595049686,0.4681358550362249,,
2017-02-15,202.15325927734372,315.3207092285156,0.6411036552973167,0.5715827471309615,0.10257473120954824,0.6741574783405098,0.4690080159214132,,
2017-02-16,201.62457275390625,318.887939453125,0.6322740618528288,0.5724552729583205,0.1026194970276093,0.6750747699859299,0.46983577593071124,,
2017-02-17,198.7631072998047,315.97784423828125,0.6290412790775164,0.5733927700970496,0.1026784628289776,0.6760712329260272,0.47071430726807195,,
2017-02-20,200.4354553222656,322.5489807128906,0.621410909063385,0.5742970822464926,0.10271793508778432,0.6770150173342768,0.47157914715870825,,
2017-02-21,201.1403961181641,325.55291748046875,0.6178424007833728,0.5751992886471043,0.1027512719254664,0.6779505605725707,0.47244801672163794,,
2017-02-22,203.47409057617188,325.27130126953125,0.6255519309020321,0.5761491909323985,0.10280103917180922,0.6789502301042076,0.47334815176058925,,
2017-02-23,202.94537353515625,324.05096435546875,0.6262760980786178,0.5770917269732032,0.10284841889775191,0.6799401458709551,0.4742433080754513,,
2017-02-24,202.24139404296875,321.2347412109375,0.6295750991334021,0.5780513189211083,0.10290156650976882,0.6809528854308771,0.47514975241133944,,
2017-02-27,203.4304962158203,316.44720458984375,0.6428576181593779,0.5790551745531735,0.1029837151889986,0.6820388897421721,0.47607145936417483,,
2017-02-28,202.3294982910156,313.4432373046875,0.6455060253679615,0.5800525421972432,0.10306631063607738,0.6831188528333206,0.4769862315611658,,
2017-03-01,206.5127410888672,316.16558837890625,0.6531790576821838,0.581067450457412,0.10316495670785523,0.6842324071652672,0.4779024937495568,,
2017-03-02,204.3107147216797,314.1942443847656,0.6502688014598975,0.5820707877141041,0.10325176449300957,0.6853225522071137,0.4788190232210946,,
2017-03-03,204.83941650390625,315.97784423828125,0.6482714539612952,0.583069554964243,0.10333091736422853,0.6864004723284715,0.47973863760001445,,
2017-03-06,205.8523101806641,317.9491882324219,0.6474377598667916,0.584123069801055,0.10341724449872006,0.687540314299775,0.48070582530233497,,
2017-03-07,205.0592498779297,319.5450439453125,0.6417225169451349,0.5851437979052442,0.1034841327401636,0.6886279306454077,0.4816596651650806,,
2017-03-08,205.8523101806641,323.11224365234375,0.6370922619761609,0.5861284180014247,0.10353471657530508,0.6896631345767298,0.48259370142611957,,
2017-03-09,208.5820770263672,320.2960510253906,0.6512165115948695,0.5871539636082604,0.10361436663809857,0.690768330246359,0.48353959697016186,,
2017-03-10,207.3048553466797,322.6428527832031,0.6425211454659938,0.5881051267047146,0.10365900094783681,0.6917641276525515,0.4844461257568778,,
2017-03-13,210.47515869140625,325.0835876464844,0.6474493536114463,0.5891032915805693,0.10372084679502165,0.692824138375591,0.48538244478554765,,
2017-03-14,210.2989501953125,325.8345642089844,0.6454163348380394,0.5901122572070996,0.10377981778240024,0.6938920749894998,0.48633243942469934,,
2017-03-15,210.4315948486328,325.64678955078125,0.646195821979133,0.5910365714066259,0.10381227192689495,0.6948488433335208,0.48722429947973095,,
2017-03-16,213.82174682617188,329.2140197753906,0.6494916193789493,0.591948242606262,0.10383979508323066,0.6957880376894927,0.48810844752303134,,
2017-03-17,211.48806762695312,326.3977966308594,0.6479457576306381,0.5928543296156017,0.10386252435162716,0.6967168539672288,0.48899180526397457,,
2017-03-20,208.4939727783203,324.52032470703125,0.6424681503894815,0.5937026692902707,0.1038563692627758,0.6975590385530466,0.4898463000274949,,
2017-03-21,207.52464294433597,321.7980041503906,0.644891019421458,0.5946138152611031,0.10387708942387164,0.6984909046849748,0.4907367258372315,,
2017-03-22,207.3929443359375,323.8631896972656,0.6403720797346563,0.5954573717874325,0.10386685682705905,0.6993242286144916,0.4915905149603735,,
2017-03-23,210.03456115722656,331.74853515625,0.6331137560511082,0.5962797227964477,0.10384838835545628,0.700128111151904,0.4924313344409914,,
2017-03-24,209.19793701171875,332.31182861328125,0.6295229931618447,0.5970800132307618,0.10382137565303791,0.7009013888837997,0.49325863757772387,,
2017-03-27,208.5375213623047,329.4017333984375,0.6330796113633744,0.5978737631590287,0.10378825824724032,0.7016620214062691,0.49408550491178843,,
