,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,1.8999999761581419,2.059999942779541,1.8999999761581419,2.009999990463257,1.3450964689254759,12274120,,,,,,,,,,,,,0.15999996662139915,0.0,,,,,,,,0
1,2015-01-05,2.0299999713897705,2.0999999046325684,2.0,2.039999961853028,1.3651726245880127,11324000,,,,,,,,1.8999999761581419,,,,,0.06999993324279785,0.029999971389770508,0.08999991416931152,0.009999990463256836,,,,,,0
2,2015-01-06,2.0299999713897705,2.039999961853028,1.9800000190734863,1.9900000095367432,1.3317123651504517,3597240,,,,,,,,1.9039999747276304,,,,,0.00999999046325728,0.04999995231628418,0.0,0.05999994277954146,,,,,,0
3,2015-01-07,1.9800000190734863,2.0299999713897705,1.9800000190734863,2.0,1.3384045362472534,2495280,,,,,,,,1.907919973325729,,,,,0.04999995231628418,0.0,0.039999961853027344,0.009999990463256836,,,,,,0
4,2015-01-08,2.0,2.039999961853028,1.919999957084656,1.919999957084656,1.2848683595657349,3788440,,,,,,,,1.911761571951866,,,,,0.03999996185302779,0.08000004291534402,0.03999996185302779,0.08000004291534402,,,,,,0
5,2015-01-09,1.919999957084656,1.9700000286102293,1.9099999666213991,1.9299999475479128,1.291560411453247,3816000,,,,,,,,2.0999999046325684,,,,,0.050000071525573286,0.009999990463256836,0.050000071525573286,0.009999990463256836,,,,,,0
6,2015-01-12,1.940000057220459,1.950000047683716,1.8799999952316284,1.940000057220459,1.2982524633407593,6749280,,,,,,,,2.096199905872345,,,37.500046566138344,19.342116596916906,0.009999990463257058,0.060000061988830566,0.020000100135803223,0.0499999523162844,,,,,,0
7,2015-01-13,1.919999957084656,1.950000047683716,1.9099999666213991,1.9299999475479128,1.291560411453247,2203440,,,,,,,,2.0875519094467165,,,31.24997671693083,26.425444156049313,0.03000009059906006,0.009999990463256836,0.009999990463257058,0.030000090599059837,,,,,,0
8,2015-01-14,1.940000057220459,1.9600000381469729,1.8999999761581419,1.919999957084656,1.2848683595657349,3024000,,,,,,,,2.079249832878113,31.250001552204623,25.67252076839028,24.999981373544692,31.250001552204623,0.019999980926513894,0.04000008106231712,0.03000009059906006,0.029999971389770952,,,,,,0
9,2015-01-15,1.9299999475479128,1.9600000381469729,1.9099999666213991,1.950000047683716,1.3049445152282717,4069400,,,,,,,,2.0712798393722536,44.6759217675451,34.11712249193301,77.77780721215977,44.6759217675451,0.03000009059906006,0.019999980926513672,0.040000081062316895,0.009999990463256836,,,,,,0
10,2015-01-16,1.9800000190734863,1.9800000190734863,1.870000004768372,1.8799999952316284,1.258100152015686,7074000,,,,,,,,2.0636286456066286,37.28956260820235,37.73849530931736,9.090899238902605,37.28956260820235,0.0,0.1100000143051143,0.029999971389770286,0.08000004291534402,,,,,,0
11,2015-01-19,1.8899999856948853,1.8899999856948853,1.7999999523162842,1.8600000143051147,1.2447161674499512,4058000,,,,,,,,2.052010927156333,40.067353953393955,40.67761277638047,33.333355409119505,40.067353953393955,0.0,0.09000003337860107,0.009999990463256836,0.08000004291534424,,,,,,0
12,2015-01-20,1.8500000238418581,1.940000057220459,1.8400000333786009,1.8500000238418581,1.238024115562439,2776000,,,,,,,,2.031850049169129,23.40068728672719,33.585867949441166,27.777807212159466,23.40068728672719,0.09000003337860085,0.00999999046325728,0.08000004291534424,0.019999980926513894,,,,,,0
