,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,10.0,10.0,9.600000381469727,9.81999969482422,8.882112503051758,141000,,,,,,,,,,,,,0.0,0.39999961853027344,,,,,,,,0
1,2015-01-05,9.699999809265137,9.899999618530273,9.600000381469727,9.6899995803833,8.764528274536133,294000,,,,,,,,9.899999618530273,,,,,0.19999980926513672,0.09999942779541016,0.07999992370605291,0.21999931335449396,,,,,,0
2,2015-01-06,9.600000381469727,9.949999809265137,9.600000381469727,9.949999809265137,8.999696731567383,698000,,,,,,,,9.600000381469727,,,,,0.34999942779541016,0.0,0.26000022888183594,0.08999919891357422,,,,,,0
3,2015-01-07,9.899999618530273,9.949999809265137,9.75,9.850000381469727,8.909247398376465,526000,,,,,,,,9.600000381469727,,,,,0.05000019073486328,0.14999961853027344,0.0,0.19999980926513672,,,,,,0
4,2015-01-08,9.779999732971193,9.949999809265137,9.68000030517578,9.899999618530273,8.954471588134766,975000,,,,,,,,9.600000381469727,,,,,0.17000007629394354,0.09999942779541371,0.09999942779541016,0.1700000762939471,,,,,,0
5,2015-01-09,9.609999656677246,9.75,9.600000381469727,9.68000030517578,8.755483627319336,889000,,,,,,,,9.949999809265137,,,,,0.1400003433227539,0.009999275207519531,-0.14999961853027344,0.2999992370605469,,,,,,0
6,2015-01-12,9.630000114440918,9.829999923706056,9.630000114440918,9.729999542236328,8.800707817077637,2747000,,,,,,,,9.949999809265137,,,37.142678085345814,44.999905767767764,0.1999998092651385,0.0,0.149999618530277,0.050000190734861505,,,,,,0
7,2015-01-13,9.739999771118164,9.949999809265137,9.720000267028807,9.760000228881836,8.827842712402344,891000,,,,,,,,9.600000381469727,,,45.71431685472246,35.23805112247633,0.21000003814697266,0.019999504089357245,0.2200002670288086,0.009999275207521308,,,,,,0
8,2015-01-14,9.699999809265137,10.199999809265137,9.699999809265137,9.81999969482422,8.882112503051758,3544000,,,,,,,,9.607000370025634,39.84119404459991,40.026383644948,36.66658719373147,39.84119404459991,0.5,0.0,0.4399995803833008,0.06000041961669922,,,,,,0
9,2015-01-15,9.760000228881836,9.800000190734863,9.649999618530273,9.800000190734863,8.864023208618164,1264000,,,,,,,,9.630720347595215,38.57141246059575,37.88355254255733,33.333333333333336,38.57141246059575,0.039999961853027344,0.1100006103515625,-0.019999504089357245,0.1700000762939471,,,,,,0
10,2015-01-16,9.800000190734863,9.899999618530273,9.350000381469727,9.40999984741211,8.511271476745605,1266408,,,,,,,,10.199999809265137,25.686228659333864,34.69961172150985,7.058765450936789,25.686228659333864,0.09999942779541016,0.4499998092651367,0.09999942779541016,0.4499998092651367,,,,,,0
