Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,7.050000190734863,7.199999809265137,7.010000228881836,7.050000190734863,6.4994683265686035,452500
2015-01-05,7.179999828338623,7.389999866485596,7.070000171661377,7.289999961853027,6.72072696685791,866000
2015-01-06,7.239999771118164,7.239999771118164,7.010000228881836,7.099999904632568,6.545564651489258,507000
2015-01-07,7.179999828338623,7.210000038146973,7.010000228881836,7.199999809265137,6.637755393981934,631000
2015-01-08,7.230000019073486,7.230000019073486,7.03000020980835,7.070000171661377,6.51790714263916,1100000
2015-01-09,7.079999923706055,7.130000114440918,6.989999771118164,7.03000020980835,6.481030464172363,510500
2015-01-12,7.03000020980835,7.210000038146973,7.0,7.059999942779541,6.508687973022461,336500
2015-01-13,7.0,7.800000190734863,6.920000076293945,7.789999961853027,7.181682586669922,2068285
2015-01-14,7.800000190734863,7.800000190734863,7.519999980926514,7.550000190734863,6.960423946380615,820500
2015-01-15,7.5,7.5,7.159999847412109,7.289999961853027,6.72072696685791,1235715
2015-01-16,7.190000057220459,7.25,7.099999904632568,7.139999866485596,6.582440376281738,446905
2015-01-19,7.260000228881836,7.380000114440918,7.0,7.079999923706055,6.527126312255859,616000
2015-01-20,7.179999828338623,7.739999771118164,7.079999923706055,7.130000114440918,6.5732221603393555,968500
2015-01-21,7.150000095367432,7.269999980926514,7.130000114440918,7.239999771118164,6.674631595611572,875000
2015-01-22,7.230000019073486,7.230000019073486,7.03000020980835,7.039999961853027,6.4902496337890625,999500
2015-01-23,6.900000095367432,7.110000133514404,6.900000095367432,7.039999961853027,6.4902496337890625,1140500
2015-01-26,7.039999961853027,7.039999961853027,6.989999771118164,7.0,6.453373432159424,4309466
2015-01-27,7.019999980926514,7.050000190734863,6.829999923706055,6.860000133514404,6.324306488037109,1069000
2015-01-28,6.929999828338623,7.0,6.869999885559082,6.940000057220459,6.3980584144592285,524500
2015-01-29,6.940000057220459,6.940000057220459,6.829999923706055,6.849999904632568,6.315086841583252,276662
2015-01-30,6.920000076293945,6.929999828338623,6.739999771118164,6.760000228881836,6.232114791870117,1252000
2015-02-02,6.760000228881836,6.940000057220459,6.75,6.760000228881836,6.232114791870117,1768000
2015-02-03,6.769999980926514,6.909999847412109,6.75,6.860000133514404,6.324306488037109,942183
2015-02-04,6.849999904632568,6.920000076293945,6.760000228881836,6.820000171661377,6.2874298095703125,1767778
2015-02-05,6.769999980926514,6.900000095367432,6.75,6.760000228881836,6.232114791870117,228000
2015-02-06,6.889999866485596,7.019999980926514,6.78000020980835,6.929999828338623,6.388839244842529,1082500
2015-02-09,6.989999771118164,6.989999771118164,6.880000114440918,6.909999847412109,6.370401382446289,231000
2015-02-10,6.820000171661377,6.900000095367432,6.699999809265137,6.699999809265137,6.17680025100708,938000
2015-02-11,6.800000190734863,6.800000190734863,6.630000114440918,6.679999828338623,6.158361434936523,711000
