Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,16.075000762939453,16.149999618530273,15.524999618530273,16.024999618530273,15.259261131286621,5506204
2015-01-05,16.25,16.350000381469727,15.75,15.824999809265137,15.068817138671875,8023782
2015-01-06,16.100000381469727,16.149999618530273,15.699999809265137,15.800000190734863,15.045011520385742,7683458
2015-01-07,15.574999809265137,16.149999618530273,15.574999809265137,16.075000762939453,15.306872367858887,9886568
2015-01-08,16.200000762939453,16.475000381469727,16.100000381469727,16.399999618530273,15.616342544555664,10792442
2015-01-09,16.75,16.799999237060547,16.5,16.649999618530273,15.854394912719727,14919484
2015-01-12,16.799999237060547,17.125,16.649999618530273,16.850000381469727,16.044841766357422,12616334
2015-01-13,16.924999237060547,17.075000762939453,16.899999618530273,17.0,16.187671661376953,9393854
2015-01-14,17.0,17.0,16.674999237060547,16.825000762939453,16.02103614807129,5006038
2015-01-15,17.0,17.125,16.850000381469727,17.100000381469727,16.282894134521484,7733234
2015-01-16,17.149999618530273,17.350000381469727,17.075000762939453,17.274999618530273,16.449527740478516,17375530
2015-01-19,17.0,17.399999618530273,17.0,17.25,16.42572593688965,13186538
2015-01-20,17.25,17.399999618530273,17.024999618530273,17.299999237060547,16.47333526611328,11327714
2015-01-21,17.375,17.5,17.149999618530273,17.424999237060547,16.592361450195312,10148886
2015-01-22,17.450000762939453,17.450000762939453,17.075000762939453,17.225000381469727,16.401918411254883,15763214
2015-01-23,16.924999237060547,17.375,16.774999618530273,17.299999237060547,16.47333526611328,14687372
2015-01-26,17.375,17.399999618530273,17.0,17.299999237060547,16.47333526611328,8143062
2015-01-27,17.350000381469727,17.399999618530273,17.075000762939453,17.25,16.42572593688965,10127194
2015-01-28,17.25,17.5,17.125,17.424999237060547,16.592361450195312,17930536
2015-01-29,17.600000381469727,17.850000381469727,17.424999237060547,17.725000381469727,16.878026962280273,36949682
2015-01-30,18.25,18.25,17.5,17.674999237060547,16.830415725708008,19659172
2015-02-02,17.75,18.049999237060547,17.25,17.5,16.663780212402344,19923966
2015-02-03,17.674999237060547,17.899999618530273,17.549999237060547,17.649999618530273,16.806612014770508,7777476
2015-02-04,17.5,18.149999618530273,17.5,17.950000762939453,17.09227752685547,10326834
2015-02-05,18.149999618530273,18.25,18.024999618530273,18.174999237060547,17.3065242767334,9797180
2015-02-06,18.0,18.299999237060547,17.924999237060547,18.174999237060547,17.3065242767334,13169860
2015-02-09,18.100000381469727,18.100000381469727,17.649999618530273,17.725000381469727,16.878026962280273,5384112
2015-02-10,17.75,18.225000381469727,17.674999237060547,18.0,17.1398868560791,7860400
2015-02-11,18.100000381469727,18.200000762939453,17.899999618530273,18.0,17.1398868560791,11377478
2015-02-12,18.100000381469727,18.100000381469727,17.899999618530273,17.950000762939453,17.09227752685547,11117938
2015-02-13,18.049999237060547,18.350000381469727,17.975000381469727,18.325000762939453,17.449359893798828,7517538
2015-02-16,18.399999618530273,18.475000381469727,18.274999618530273,18.375,17.49696922302246,6732546
2015-02-17,18.350000381469727,18.450000762939453,18.100000381469727,18.375,17.49696922302246,5882430
2015-02-18,18.350000381469727,18.350000381469727,18.100000381469727,18.149999618530273,17.2827205657959,2252630
2015-02-23,18.0,18.100000381469727,17.700000762939453,17.899999618530273,17.044666290283203,7293084
2015-02-24,17.625,17.899999618530273,17.5,17.725000381469727,16.878026962280273,6324218
2015-02-25,17.600000381469727,17.875,17.25,17.825000762939453,16.973251342773438,9191242
2015-02-26,17.625,17.975000381469727,17.575000762939453,17.700000762939453,16.854223251342773,5457164
2015-02-27,17.850000381469727,17.850000381469727,17.375,17.5,16.663780212402344,8811886
